longitude,latitude,deltaT(C),deltaRHO(kg/m3)
-8.037500,55.337500,0.041755,0.104671
-8.037500,55.362500,0.004321,0.094034
-8.037500,55.387500,0.003949,0.086995
-8.037500,55.412500,0.018512,0.075181
-8.037500,55.437500,0.013627,0.066487
-8.037500,55.462500,0.032544,0.050701
-8.037500,55.487500,0.039202,0.036547
-8.037500,55.512500,0.083381,0.023575
-8.037500,55.537500,0.107989,0.017651
-8.037500,55.562500,0.118220,0.016724
-8.037500,55.587500,0.132843,0.016124
-8.037500,55.612500,0.144344,0.016681
-8.037500,55.637500,0.131185,0.017763
-8.037500,55.662500,0.110579,0.016576
-8.037500,55.687500,0.102250,0.016258
-8.037500,55.712500,0.106042,0.017929
-8.037500,55.737500,0.134618,0.018893
-8.037500,55.762500,0.133051,0.017361
-8.037500,55.787500,0.124651,0.016671
-8.037500,55.812500,0.193653,0.020544
-8.037500,55.837500,0.261672,0.026185
-8.037500,55.862500,0.283295,0.026187
-8.037500,55.887500,0.209037,0.022611
-8.037500,55.912500,0.204906,0.027623
-8.037500,55.937500,0.218952,0.033984
-8.037500,55.962500,0.208101,0.032639
-8.037500,55.987500,0.205307,0.029741
-8.037500,56.012500,0.197940,0.026579
-8.037500,56.037500,0.176222,0.022744
-8.012500,50.962500,0.155142,0.024020
-8.012500,50.987500,0.157347,0.024142
-8.012500,51.012500,0.159732,0.024327
-8.012500,51.037500,0.165458,0.025061
-8.012500,51.062500,0.175690,0.026516
-8.012500,51.087500,0.187112,0.027945
-8.012500,51.112500,0.194839,0.028499
-8.012500,51.137500,0.198301,0.028582
-8.012500,51.162500,0.195769,0.029294
-8.012500,51.187500,0.189068,0.030495
-8.012500,51.212500,0.180129,0.030294
-8.012500,51.237500,0.174007,0.028190
-8.012500,51.262500,0.173530,0.026141
-8.012500,51.287500,0.181704,0.025708
-8.012500,51.312500,0.194952,0.027081
-8.012500,51.337500,0.201006,0.029109
-8.012500,51.362500,0.197432,0.029628
-8.012500,51.387500,0.194396,0.028566
-8.012500,51.412500,0.187857,0.026339
-8.012500,51.437500,0.179540,0.024524
-8.012500,51.462500,0.180339,0.024295
-8.012500,51.487500,0.183723,0.026640
-8.012500,51.512500,0.182765,0.030314
-8.012500,51.537500,0.182839,0.034463
-8.012500,51.562500,0.187433,0.045569
-8.012500,51.587500,0.209024,0.058923
-8.012500,51.612500,0.189129,0.086495
-8.012500,51.637500,0.188139,0.115030
-8.012500,51.662500,0.250203,0.132236
-8.012500,51.687500,0.280908,0.184934
-8.012500,51.712500,0.202790,0.270367
-8.012500,51.737500,0.137619,0.391119
-8.012500,51.762500,0.011738,0.549991
-8.012500,51.787500,-0.120768,1.108985
-8.012500,51.812500,-0.304992,1.939565
-8.012500,51.837500,-0.392788,2.268280
-8.012500,51.862500,-9999.000000,-9999.000000
-8.012500,51.887500,-9999.000000,-9999.000000
-8.012500,51.912500,-9999.000000,-9999.000000
-8.012500,51.937500,-9999.000000,-9999.000000
-8.012500,51.962500,-9999.000000,-9999.000000
-8.012500,51.987500,-9999.000000,-9999.000000
-8.012500,52.012500,-9999.000000,-9999.000000
-8.012500,52.037500,-9999.000000,-9999.000000
-8.012500,52.062500,-9999.000000,-9999.000000
-8.012500,52.087500,-9999.000000,-9999.000000
-8.012500,52.112500,-9999.000000,-9999.000000
-8.012500,52.137500,-9999.000000,-9999.000000
-8.012500,52.162500,-9999.000000,-9999.000000
-8.012500,52.187500,-9999.000000,-9999.000000
-8.012500,52.212500,-9999.000000,-9999.000000
-8.012500,52.237500,-9999.000000,-9999.000000
-8.012500,52.262500,-9999.000000,-9999.000000
-8.012500,52.287500,-9999.000000,-9999.000000
-8.012500,52.312500,-9999.000000,-9999.000000
-8.012500,52.337500,-9999.000000,-9999.000000
-8.012500,52.362500,-9999.000000,-9999.000000
-8.012500,52.387500,-9999.000000,-9999.000000
-8.012500,52.412500,-9999.000000,-9999.000000
-8.012500,52.437500,-9999.000000,-9999.000000
-8.012500,52.462500,-9999.000000,-9999.000000
-8.012500,52.487500,-9999.000000,-9999.000000
-8.012500,52.512500,-9999.000000,-9999.000000
-8.012500,52.537500,-9999.000000,-9999.000000
-8.012500,52.562500,-9999.000000,-9999.000000
-8.012500,52.587500,-9999.000000,-9999.000000
-8.012500,52.612500,-9999.000000,-9999.000000
-8.012500,52.637500,-9999.000000,-9999.000000
-8.012500,52.662500,-9999.000000,-9999.000000
-8.012500,52.687500,-9999.000000,-9999.000000
-8.012500,52.712500,-9999.000000,-9999.000000
-8.012500,52.737500,-9999.000000,-9999.000000
-8.012500,52.762500,-9999.000000,-9999.000000
-8.012500,52.787500,-9999.000000,-9999.000000
-8.012500,52.812500,-9999.000000,-9999.000000
-8.012500,52.837500,-9999.000000,-9999.000000
-8.012500,52.862500,-9999.000000,-9999.000000
-8.012500,52.887500,-9999.000000,-9999.000000
-8.012500,52.912500,-9999.000000,-9999.000000
-8.012500,52.937500,-9999.000000,-9999.000000
-8.012500,52.962500,-9999.000000,-9999.000000
-8.012500,52.987500,-9999.000000,-9999.000000
-8.012500,53.012500,-9999.000000,-9999.000000
-8.012500,53.037500,-9999.000000,-9999.000000
-8.012500,53.062500,-9999.000000,-9999.000000
-8.012500,53.087500,-9999.000000,-9999.000000
-8.012500,53.112500,-9999.000000,-9999.000000
-8.012500,53.137500,-9999.000000,-9999.000000
-8.012500,53.162500,-9999.000000,-9999.000000
-8.012500,53.187500,-9999.000000,-9999.000000
-8.012500,53.212500,-9999.000000,-9999.000000
-8.012500,53.237500,-9999.000000,-9999.000000
-8.012500,53.262500,-9999.000000,-9999.000000
-8.012500,53.287500,-9999.000000,-9999.000000
-8.012500,53.312500,-9999.000000,-9999.000000
-8.012500,53.337500,-9999.000000,-9999.000000
-8.012500,53.362500,-9999.000000,-9999.000000
-8.012500,53.387500,-9999.000000,-9999.000000
-8.012500,53.412500,-9999.000000,-9999.000000
-8.012500,53.437500,-9999.000000,-9999.000000
-8.012500,53.462500,-9999.000000,-9999.000000
-8.012500,53.487500,-9999.000000,-9999.000000
-8.012500,53.512500,-9999.000000,-9999.000000
-8.012500,53.537500,-9999.000000,-9999.000000
-8.012500,53.562500,-9999.000000,-9999.000000
-8.012500,53.587500,-9999.000000,-9999.000000
-8.012500,53.612500,-9999.000000,-9999.000000
-8.012500,53.637500,-9999.000000,-9999.000000
-8.012500,53.662500,-9999.000000,-9999.000000
-8.012500,53.687500,-9999.000000,-9999.000000
-8.012500,53.712500,-9999.000000,-9999.000000
-8.012500,53.737500,-9999.000000,-9999.000000
-8.012500,53.762500,-9999.000000,-9999.000000
-8.012500,53.787500,-9999.000000,-9999.000000
-8.012500,53.812500,-9999.000000,-9999.000000
-8.012500,53.837500,-9999.000000,-9999.000000
-8.012500,53.862500,-9999.000000,-9999.000000
-8.012500,53.887500,-9999.000000,-9999.000000
-8.012500,53.912500,-9999.000000,-9999.000000
-8.012500,53.937500,-9999.000000,-9999.000000
-8.012500,53.962500,-9999.000000,-9999.000000
-8.012500,53.987500,-9999.000000,-9999.000000
-8.012500,54.012500,-9999.000000,-9999.000000
-8.012500,54.037500,-9999.000000,-9999.000000
-8.012500,54.062500,-9999.000000,-9999.000000
-8.012500,54.087500,-9999.000000,-9999.000000
-8.012500,54.112500,-9999.000000,-9999.000000
-8.012500,54.137500,-9999.000000,-9999.000000
-8.012500,54.162500,-9999.000000,-9999.000000
-8.012500,54.187500,-9999.000000,-9999.000000
-8.012500,54.212500,-9999.000000,-9999.000000
-8.012500,54.237500,-9999.000000,-9999.000000
-8.012500,54.262500,-9999.000000,-9999.000000
-8.012500,54.287500,-9999.000000,-9999.000000
-8.012500,54.312500,-9999.000000,-9999.000000
-8.012500,54.337500,-9999.000000,-9999.000000
-8.012500,54.362500,-9999.000000,-9999.000000
-8.012500,54.387500,-9999.000000,-9999.000000
-8.012500,54.412500,-9999.000000,-9999.000000
-8.012500,54.437500,-9999.000000,-9999.000000
-8.012500,54.462500,-9999.000000,-9999.000000
-8.012500,54.487500,-9999.000000,-9999.000000
-8.012500,54.512500,-9999.000000,-9999.000000
-8.012500,54.537500,-9999.000000,-9999.000000
-8.012500,54.562500,-9999.000000,-9999.000000
-8.012500,54.587500,-9999.000000,-9999.000000
-8.012500,54.612500,-9999.000000,-9999.000000
-8.012500,54.637500,-9999.000000,-9999.000000
-8.012500,54.662500,-9999.000000,-9999.000000
-8.012500,54.687500,-9999.000000,-9999.000000
-8.012500,54.712500,-9999.000000,-9999.000000
-8.012500,54.737500,-9999.000000,-9999.000000
-8.012500,54.762500,-9999.000000,-9999.000000
-8.012500,54.787500,-9999.000000,-9999.000000
-8.012500,54.812500,-9999.000000,-9999.000000
-8.012500,54.837500,-9999.000000,-9999.000000
-8.012500,54.862500,-9999.000000,-9999.000000
-8.012500,54.887500,-9999.000000,-9999.000000
-8.012500,54.912500,-9999.000000,-9999.000000
-8.012500,54.937500,-9999.000000,-9999.000000
-8.012500,54.962500,-9999.000000,-9999.000000
-8.012500,54.987500,-9999.000000,-9999.000000
-8.012500,55.012500,-9999.000000,-9999.000000
-8.012500,55.037500,-9999.000000,-9999.000000
-8.012500,55.062500,-9999.000000,-9999.000000
-8.012500,55.087500,-9999.000000,-9999.000000
-8.012500,55.112500,-9999.000000,-9999.000000
-8.012500,55.137500,-9999.000000,-9999.000000
-8.012500,55.162500,-9999.000000,-9999.000000
-8.012500,55.187500,-9999.000000,-9999.000000
-8.012500,55.212500,-9999.000000,-9999.000000
-8.012500,55.237500,0.119413,0.078671
-8.012500,55.262500,0.123720,0.110018
-8.012500,55.287500,0.048234,0.141799
-8.012500,55.312500,0.048543,0.121410
-8.012500,55.337500,0.055834,0.099947
-8.012500,55.362500,0.018528,0.097807
-8.012500,55.387500,-0.009872,0.092840
-8.012500,55.412500,0.003941,0.080310
-8.012500,55.437500,0.009251,0.070048
-8.012500,55.462500,0.027056,0.054072
-8.012500,55.487500,0.036840,0.039557
-8.012500,55.512500,0.073280,0.025043
-8.012500,55.537500,0.103959,0.017703
-8.012500,55.562500,0.114545,0.016361
-8.012500,55.587500,0.125635,0.015881
-8.012500,55.612500,0.141821,0.015788
-8.012500,55.637500,0.136291,0.017188
-8.012500,55.662500,0.114937,0.016480
-8.012500,55.687500,0.101686,0.016086
-8.012500,55.712500,0.103258,0.017612
-8.012500,55.737500,0.130679,0.018939
-8.012500,55.762500,0.136553,0.017822
-8.012500,55.787500,0.123311,0.016587
-8.012500,55.812500,0.170061,0.019484
-8.012500,55.837500,0.228354,0.024213
-8.012500,55.862500,0.238590,0.024172
-8.012500,55.887500,0.187990,0.021285
-8.012500,55.912500,0.199173,0.027021
-8.012500,55.937500,0.217449,0.033484
-8.012500,55.962500,0.215099,0.032605
-8.012500,55.987500,0.211481,0.029380
-8.012500,56.012500,0.200172,0.025999
-8.012500,56.037500,0.181485,0.022401
-7.987500,50.962500,0.155447,0.024125
-7.987500,50.987500,0.157291,0.024222
-7.987500,51.012500,0.159397,0.024362
-7.987500,51.037500,0.164196,0.024980
-7.987500,51.062500,0.173663,0.026346
-7.987500,51.087500,0.183857,0.027630
-7.987500,51.112500,0.189975,0.028226
-7.987500,51.137500,0.192089,0.028499
-7.987500,51.162500,0.191042,0.029344
-7.987500,51.187500,0.184731,0.030223
-7.987500,51.212500,0.176136,0.029442
-7.987500,51.237500,0.167225,0.026556
-7.987500,51.262500,0.164298,0.024049
-7.987500,51.287500,0.172766,0.024275
-7.987500,51.312500,0.189999,0.026282
-7.987500,51.337500,0.197603,0.028439
-7.987500,51.362500,0.194975,0.029518
-7.987500,51.387500,0.190297,0.028266
-7.987500,51.412500,0.184605,0.026300
-7.987500,51.437500,0.177053,0.024451
-7.987500,51.462500,0.174723,0.023394
-7.987500,51.487500,0.178009,0.024272
-7.987500,51.512500,0.176848,0.026978
-7.987500,51.537500,0.174247,0.030265
-7.987500,51.562500,0.183727,0.039249
-7.987500,51.587500,0.194702,0.052713
-7.987500,51.612500,0.195852,0.079950
-7.987500,51.637500,0.172045,0.111669
-7.987500,51.662500,0.240842,0.133690
-7.987500,51.687500,0.277024,0.175566
-7.987500,51.712500,0.231902,0.243318
-7.987500,51.737500,0.165586,0.313692
-7.987500,51.762500,0.056033,0.468351
-7.987500,51.787500,-0.108976,0.757455
-7.987500,51.812500,-0.194201,1.489994
-7.987500,51.837500,-0.392788,2.268280
-7.987500,51.862500,-9999.000000,-9999.000000
-7.987500,51.887500,-9999.000000,-9999.000000
-7.987500,51.912500,-9999.000000,-9999.000000
-7.987500,51.937500,-9999.000000,-9999.000000
-7.987500,51.962500,-9999.000000,-9999.000000
-7.987500,51.987500,-9999.000000,-9999.000000
-7.987500,52.012500,-9999.000000,-9999.000000
-7.987500,52.037500,-9999.000000,-9999.000000
-7.987500,52.062500,-9999.000000,-9999.000000
-7.987500,52.087500,-9999.000000,-9999.000000
-7.987500,52.112500,-9999.000000,-9999.000000
-7.987500,52.137500,-9999.000000,-9999.000000
-7.987500,52.162500,-9999.000000,-9999.000000
-7.987500,52.187500,-9999.000000,-9999.000000
-7.987500,52.212500,-9999.000000,-9999.000000
-7.987500,52.237500,-9999.000000,-9999.000000
-7.987500,52.262500,-9999.000000,-9999.000000
-7.987500,52.287500,-9999.000000,-9999.000000
-7.987500,52.312500,-9999.000000,-9999.000000
-7.987500,52.337500,-9999.000000,-9999.000000
-7.987500,52.362500,-9999.000000,-9999.000000
-7.987500,52.387500,-9999.000000,-9999.000000
-7.987500,52.412500,-9999.000000,-9999.000000
-7.987500,52.437500,-9999.000000,-9999.000000
-7.987500,52.462500,-9999.000000,-9999.000000
-7.987500,52.487500,-9999.000000,-9999.000000
-7.987500,52.512500,-9999.000000,-9999.000000
-7.987500,52.537500,-9999.000000,-9999.000000
-7.987500,52.562500,-9999.000000,-9999.000000
-7.987500,52.587500,-9999.000000,-9999.000000
-7.987500,52.612500,-9999.000000,-9999.000000
-7.987500,52.637500,-9999.000000,-9999.000000
-7.987500,52.662500,-9999.000000,-9999.000000
-7.987500,52.687500,-9999.000000,-9999.000000
-7.987500,52.712500,-9999.000000,-9999.000000
-7.987500,52.737500,-9999.000000,-9999.000000
-7.987500,52.762500,-9999.000000,-9999.000000
-7.987500,52.787500,-9999.000000,-9999.000000
-7.987500,52.812500,-9999.000000,-9999.000000
-7.987500,52.837500,-9999.000000,-9999.000000
-7.987500,52.862500,-9999.000000,-9999.000000
-7.987500,52.887500,-9999.000000,-9999.000000
-7.987500,52.912500,-9999.000000,-9999.000000
-7.987500,52.937500,-9999.000000,-9999.000000
-7.987500,52.962500,-9999.000000,-9999.000000
-7.987500,52.987500,-9999.000000,-9999.000000
-7.987500,53.012500,-9999.000000,-9999.000000
-7.987500,53.037500,-9999.000000,-9999.000000
-7.987500,53.062500,-9999.000000,-9999.000000
-7.987500,53.087500,-9999.000000,-9999.000000
-7.987500,53.112500,-9999.000000,-9999.000000
-7.987500,53.137500,-9999.000000,-9999.000000
-7.987500,53.162500,-9999.000000,-9999.000000
-7.987500,53.187500,-9999.000000,-9999.000000
-7.987500,53.212500,-9999.000000,-9999.000000
-7.987500,53.237500,-9999.000000,-9999.000000
-7.987500,53.262500,-9999.000000,-9999.000000
-7.987500,53.287500,-9999.000000,-9999.000000
-7.987500,53.312500,-9999.000000,-9999.000000
-7.987500,53.337500,-9999.000000,-9999.000000
-7.987500,53.362500,-9999.000000,-9999.000000
-7.987500,53.387500,-9999.000000,-9999.000000
-7.987500,53.412500,-9999.000000,-9999.000000
-7.987500,53.437500,-9999.000000,-9999.000000
-7.987500,53.462500,-9999.000000,-9999.000000
-7.987500,53.487500,-9999.000000,-9999.000000
-7.987500,53.512500,-9999.000000,-9999.000000
-7.987500,53.537500,-9999.000000,-9999.000000
-7.987500,53.562500,-9999.000000,-9999.000000
-7.987500,53.587500,-9999.000000,-9999.000000
-7.987500,53.612500,-9999.000000,-9999.000000
-7.987500,53.637500,-9999.000000,-9999.000000
-7.987500,53.662500,-9999.000000,-9999.000000
-7.987500,53.687500,-9999.000000,-9999.000000
-7.987500,53.712500,-9999.000000,-9999.000000
-7.987500,53.737500,-9999.000000,-9999.000000
-7.987500,53.762500,-9999.000000,-9999.000000
-7.987500,53.787500,-9999.000000,-9999.000000
-7.987500,53.812500,-9999.000000,-9999.000000
-7.987500,53.837500,-9999.000000,-9999.000000
-7.987500,53.862500,-9999.000000,-9999.000000
-7.987500,53.887500,-9999.000000,-9999.000000
-7.987500,53.912500,-9999.000000,-9999.000000
-7.987500,53.937500,-9999.000000,-9999.000000
-7.987500,53.962500,-9999.000000,-9999.000000
-7.987500,53.987500,-9999.000000,-9999.000000
-7.987500,54.012500,-9999.000000,-9999.000000
-7.987500,54.037500,-9999.000000,-9999.000000
-7.987500,54.062500,-9999.000000,-9999.000000
-7.987500,54.087500,-9999.000000,-9999.000000
-7.987500,54.112500,-9999.000000,-9999.000000
-7.987500,54.137500,-9999.000000,-9999.000000
-7.987500,54.162500,-9999.000000,-9999.000000
-7.987500,54.187500,-9999.000000,-9999.000000
-7.987500,54.212500,-9999.000000,-9999.000000
-7.987500,54.237500,-9999.000000,-9999.000000
-7.987500,54.262500,-9999.000000,-9999.000000
-7.987500,54.287500,-9999.000000,-9999.000000
-7.987500,54.312500,-9999.000000,-9999.000000
-7.987500,54.337500,-9999.000000,-9999.000000
-7.987500,54.362500,-9999.000000,-9999.000000
-7.987500,54.387500,-9999.000000,-9999.000000
-7.987500,54.412500,-9999.000000,-9999.000000
-7.987500,54.437500,-9999.000000,-9999.000000
-7.987500,54.462500,-9999.000000,-9999.000000
-7.987500,54.487500,-9999.000000,-9999.000000
-7.987500,54.512500,-9999.000000,-9999.000000
-7.987500,54.537500,-9999.000000,-9999.000000
-7.987500,54.562500,-9999.000000,-9999.000000
-7.987500,54.587500,-9999.000000,-9999.000000
-7.987500,54.612500,-9999.000000,-9999.000000
-7.987500,54.637500,-9999.000000,-9999.000000
-7.987500,54.662500,-9999.000000,-9999.000000
-7.987500,54.687500,-9999.000000,-9999.000000
-7.987500,54.712500,-9999.000000,-9999.000000
-7.987500,54.737500,-9999.000000,-9999.000000
-7.987500,54.762500,-9999.000000,-9999.000000
-7.987500,54.787500,-9999.000000,-9999.000000
-7.987500,54.812500,-9999.000000,-9999.000000
-7.987500,54.837500,-9999.000000,-9999.000000
-7.987500,54.862500,-9999.000000,-9999.000000
-7.987500,54.887500,-9999.000000,-9999.000000
-7.987500,54.912500,-9999.000000,-9999.000000
-7.987500,54.937500,-9999.000000,-9999.000000
-7.987500,54.962500,-9999.000000,-9999.000000
-7.987500,54.987500,-9999.000000,-9999.000000
-7.987500,55.012500,-9999.000000,-9999.000000
-7.987500,55.037500,-9999.000000,-9999.000000
-7.987500,55.062500,-9999.000000,-9999.000000
-7.987500,55.087500,-9999.000000,-9999.000000
-7.987500,55.112500,-9999.000000,-9999.000000
-7.987500,55.137500,-9999.000000,-9999.000000
-7.987500,55.162500,-9999.000000,-9999.000000
-7.987500,55.187500,-9999.000000,-9999.000000
-7.987500,55.212500,-9999.000000,-9999.000000
-7.987500,55.237500,0.119413,0.078671
-7.987500,55.262500,0.123785,0.107423
-7.987500,55.287500,0.048319,0.144187
-7.987500,55.312500,0.046534,0.124370
-7.987500,55.337500,0.068931,0.096004
-7.987500,55.362500,0.033364,0.094237
-7.987500,55.387500,-0.010178,0.093869
-7.987500,55.412500,-0.021813,0.089774
-7.987500,55.437500,0.003972,0.073090
-7.987500,55.462500,0.016687,0.058796
-7.987500,55.487500,0.028946,0.043181
-7.987500,55.512500,0.064146,0.026636
-7.987500,55.537500,0.098930,0.018167
-7.987500,55.562500,0.111492,0.015972
-7.987500,55.587500,0.117070,0.015725
-7.987500,55.612500,0.136605,0.015197
-7.987500,55.637500,0.136565,0.016291
-7.987500,55.662500,0.115764,0.016166
-7.987500,55.687500,0.101320,0.015877
-7.987500,55.712500,0.101546,0.017261
-7.987500,55.737500,0.124752,0.019096
-7.987500,55.762500,0.135801,0.018176
-7.987500,55.787500,0.124013,0.016803
-7.987500,55.812500,0.162096,0.019180
-7.987500,55.837500,0.204808,0.023038
-7.987500,55.862500,0.201539,0.022282
-7.987500,55.887500,0.167243,0.019760
-7.987500,55.912500,0.188195,0.026110
-7.987500,55.937500,0.217036,0.032876
-7.987500,55.962500,0.216272,0.031892
-7.987500,55.987500,0.219186,0.029230
-7.987500,56.012500,0.201032,0.025343
-7.987500,56.037500,0.187698,0.022540
-7.962500,50.962500,0.153717,0.024048
-7.962500,50.987500,0.155921,0.024202
-7.962500,51.012500,0.158547,0.024403
-7.962500,51.037500,0.163241,0.024960
-7.962500,51.062500,0.171127,0.026079
-7.962500,51.087500,0.178620,0.027040
-7.962500,51.112500,0.183337,0.027617
-7.962500,51.137500,0.185028,0.028100
-7.962500,51.162500,0.182940,0.028673
-7.962500,51.187500,0.177922,0.028888
-7.962500,51.212500,0.169555,0.027422
-7.962500,51.237500,0.160960,0.024369
-7.962500,51.262500,0.154848,0.022063
-7.962500,51.287500,0.159530,0.022644
-7.962500,51.312500,0.180925,0.025385
-7.962500,51.337500,0.195265,0.028059
-7.962500,51.362500,0.192686,0.029342
-7.962500,51.387500,0.184457,0.028181
-7.962500,51.412500,0.182470,0.026328
-7.962500,51.437500,0.174820,0.024255
-7.962500,51.462500,0.171658,0.022802
