longitude,latitude,deltaT(C),deltaRHO(kg/m3)
-7.212500,54.362500,-9999.000000,-9999.000000
-7.212500,54.387500,-9999.000000,-9999.000000
-7.212500,54.412500,-9999.000000,-9999.000000
-7.212500,54.437500,-9999.000000,-9999.000000
-7.212500,54.462500,-9999.000000,-9999.000000
-7.212500,54.487500,-9999.000000,-9999.000000
-7.212500,54.512500,-9999.000000,-9999.000000
-7.212500,54.537500,-9999.000000,-9999.000000
-7.212500,54.562500,-9999.000000,-9999.000000
-7.212500,54.587500,-9999.000000,-9999.000000
-7.212500,54.612500,-9999.000000,-9999.000000
-7.212500,54.637500,-9999.000000,-9999.000000
-7.212500,54.662500,-9999.000000,-9999.000000
-7.212500,54.687500,-9999.000000,-9999.000000
-7.212500,54.712500,-9999.000000,-9999.000000
-7.212500,54.737500,-9999.000000,-9999.000000
-7.212500,54.762500,-9999.000000,-9999.000000
-7.212500,54.787500,-9999.000000,-9999.000000
-7.212500,54.812500,-9999.000000,-9999.000000
-7.212500,54.837500,-9999.000000,-9999.000000
-7.212500,54.862500,-9999.000000,-9999.000000
-7.212500,54.887500,-9999.000000,-9999.000000
-7.212500,54.912500,-9999.000000,-9999.000000
-7.212500,54.937500,-9999.000000,-9999.000000
-7.212500,54.962500,-9999.000000,-9999.000000
-7.212500,54.987500,-9999.000000,-9999.000000
-7.212500,55.012500,-9999.000000,-9999.000000
-7.212500,55.037500,-9999.000000,-9999.000000
-7.212500,55.062500,0.077221,0.030423
-7.212500,55.087500,0.077221,0.030423
-7.212500,55.112500,-9999.000000,-9999.000000
-7.212500,55.137500,-9999.000000,-9999.000000
-7.212500,55.162500,-9999.000000,-9999.000000
-7.212500,55.187500,-9999.000000,-9999.000000
-7.212500,55.212500,-9999.000000,-9999.000000
-7.212500,55.237500,-9999.000000,-9999.000000
-7.212500,55.262500,-9999.000000,-9999.000000
-7.212500,55.287500,-9999.000000,-9999.000000
-7.212500,55.312500,-9999.000000,-9999.000000
-7.212500,55.337500,-9999.000000,-9999.000000
-7.212500,55.362500,0.079021,0.021720
-7.212500,55.387500,0.039150,0.009352
-7.212500,55.412500,0.037295,0.008849
-7.212500,55.437500,0.036907,0.009473
-7.212500,55.462500,0.041033,0.014235
-7.212500,55.487500,0.047253,0.022974
-7.212500,55.512500,0.056347,0.026661
-7.212500,55.537500,0.053090,0.020222
-7.212500,55.562500,0.052456,0.018837
-7.212500,55.587500,0.052539,0.026697
-7.212500,55.612500,0.049667,0.040164
-7.212500,55.637500,0.050386,0.046085
-7.212500,55.662500,0.053169,0.052388
-7.212500,55.687500,0.061697,0.060791
-7.212500,55.712500,0.086620,0.067314
-7.212500,55.737500,0.137308,0.090843
-7.212500,55.762500,0.216066,0.152199
-7.212500,55.787500,0.356354,0.237072
-7.212500,55.812500,0.551091,0.318801
-7.212500,55.837500,0.778005,0.380904
-7.212500,55.862500,0.967301,0.428600
-7.212500,55.887500,1.307074,0.525616
-7.212500,55.912500,1.872830,0.662380
-7.212500,55.937500,2.623944,0.825192
-7.212500,55.962500,3.482466,1.013819
-7.212500,55.987500,3.904508,1.123691
-7.212500,56.012500,4.020636,1.167041
-7.212500,56.037500,4.080225,1.191678
-7.187500,50.962500,6.829599,1.851968
-7.187500,50.987500,6.841926,1.855201
-7.187500,51.012500,6.854355,1.858075
-7.187500,51.037500,6.852797,1.862908
-7.187500,51.062500,6.850500,1.867849
-7.187500,51.087500,6.859258,1.866083
-7.187500,51.112500,6.874029,1.855282
-7.187500,51.137500,6.878351,1.838065
-7.187500,51.162500,6.872795,1.815760
-7.187500,51.187500,6.880029,1.788181
-7.187500,51.212500,6.904719,1.755982
-7.187500,51.237500,6.921814,1.724506
-7.187500,51.262500,6.922734,1.700000
-7.187500,51.287500,6.905633,1.683339
-7.187500,51.312500,6.865799,1.673111
-7.187500,51.337500,6.821793,1.664859
-7.187500,51.362500,6.784021,1.654836
-7.187500,51.387500,6.765294,1.639650
-7.187500,51.412500,6.768073,1.619021
-7.187500,51.437500,6.813294,1.591794
-7.187500,51.462500,6.862799,1.566118
-7.187500,51.487500,6.862268,1.544650
-7.187500,51.512500,6.819936,1.527884
-7.187500,51.537500,6.762746,1.516307
-7.187500,51.562500,6.723344,1.512526
-7.187500,51.587500,6.704909,1.511699
-7.187500,51.612500,6.680490,1.506068
-7.187500,51.637500,6.626867,1.490490
-7.187500,51.662500,6.541767,1.461945
-7.187500,51.687500,6.406223,1.433832
-7.187500,51.712500,6.280575,1.405133
-7.187500,51.737500,6.178750,1.373813
-7.187500,51.762500,6.095895,1.349957
-7.187500,51.787500,5.976892,1.324308
-7.187500,51.812500,5.793030,1.287839
-7.187500,51.837500,5.543896,1.251618
-7.187500,51.862500,5.306410,1.221194
-7.187500,51.887500,5.027254,1.181783
-7.187500,51.912500,4.684756,1.129153
-7.187500,51.937500,4.303954,1.075089
-7.187500,51.962500,3.931243,1.015719
-7.187500,51.987500,3.569060,0.971399
-7.187500,52.012500,3.122847,0.879354
-7.187500,52.037500,2.754648,0.845149
-7.187500,52.062500,2.236282,0.809428
-7.187500,52.087500,1.748758,1.041185
-7.187500,52.112500,1.312912,1.717928
-7.187500,52.137500,-9999.000000,-9999.000000
-7.187500,52.162500,-9999.000000,-9999.000000
-7.187500,52.187500,-9999.000000,-9999.000000
-7.187500,52.212500,-9999.000000,-9999.000000
-7.187500,52.237500,-9999.000000,-9999.000000
-7.187500,52.262500,-9999.000000,-9999.000000
-7.187500,52.287500,-9999.000000,-9999.000000
-7.187500,52.312500,-9999.000000,-9999.000000
-7.187500,52.337500,-9999.000000,-9999.000000
-7.187500,52.362500,-9999.000000,-9999.000000
-7.187500,52.387500,-9999.000000,-9999.000000
-7.187500,52.412500,-9999.000000,-9999.000000
-7.187500,52.437500,-9999.000000,-9999.000000
-7.187500,52.462500,-9999.000000,-9999.000000
-7.187500,52.487500,-9999.000000,-9999.000000
-7.187500,52.512500,-9999.000000,-9999.000000
-7.187500,52.537500,-9999.000000,-9999.000000
-7.187500,52.562500,-9999.000000,-9999.000000
-7.187500,52.587500,-9999.000000,-9999.000000
-7.187500,52.612500,-9999.000000,-9999.000000
-7.187500,52.637500,-9999.000000,-9999.000000
-7.187500,52.662500,-9999.000000,-9999.000000
-7.187500,52.687500,-9999.000000,-9999.000000
-7.187500,52.712500,-9999.000000,-9999.000000
-7.187500,52.737500,-9999.000000,-9999.000000
-7.187500,52.762500,-9999.000000,-9999.000000
-7.187500,52.787500,-9999.000000,-9999.000000
-7.187500,52.812500,-9999.000000,-9999.000000
-7.187500,52.837500,-9999.000000,-9999.000000
-7.187500,52.862500,-9999.000000,-9999.000000
-7.187500,52.887500,-9999.000000,-9999.000000
-7.187500,52.912500,-9999.000000,-9999.000000
-7.187500,52.937500,-9999.000000,-9999.000000
-7.187500,52.962500,-9999.000000,-9999.000000
-7.187500,52.987500,-9999.000000,-9999.000000
-7.187500,53.012500,-9999.000000,-9999.000000
-7.187500,53.037500,-9999.000000,-9999.000000
-7.187500,53.062500,-9999.000000,-9999.000000
-7.187500,53.087500,-9999.000000,-9999.000000
-7.187500,53.112500,-9999.000000,-9999.000000
-7.187500,53.137500,-9999.000000,-9999.000000
-7.187500,53.162500,-9999.000000,-9999.000000
-7.187500,53.187500,-9999.000000,-9999.000000
-7.187500,53.212500,-9999.000000,-9999.000000
-7.187500,53.237500,-9999.000000,-9999.000000
-7.187500,53.262500,-9999.000000,-9999.000000
-7.187500,53.287500,-9999.000000,-9999.000000
-7.187500,53.312500,-9999.000000,-9999.000000
-7.187500,53.337500,-9999.000000,-9999.000000
-7.187500,53.362500,-9999.000000,-9999.000000
-7.187500,53.387500,-9999.000000,-9999.000000
-7.187500,53.412500,-9999.000000,-9999.000000
-7.187500,53.437500,-9999.000000,-9999.000000
-7.187500,53.462500,-9999.000000,-9999.000000
-7.187500,53.487500,-9999.000000,-9999.000000
-7.187500,53.512500,-9999.000000,-9999.000000
-7.187500,53.537500,-9999.000000,-9999.000000
-7.187500,53.562500,-9999.000000,-9999.000000
-7.187500,53.587500,-9999.000000,-9999.000000
-7.187500,53.612500,-9999.000000,-9999.000000
-7.187500,53.637500,-9999.000000,-9999.000000
-7.187500,53.662500,-9999.000000,-9999.000000
-7.187500,53.687500,-9999.000000,-9999.000000
-7.187500,53.712500,-9999.000000,-9999.000000
-7.187500,53.737500,-9999.000000,-9999.000000
-7.187500,53.762500,-9999.000000,-9999.000000
-7.187500,53.787500,-9999.000000,-9999.000000
-7.187500,53.812500,-9999.000000,-9999.000000
-7.187500,53.837500,-9999.000000,-9999.000000
-7.187500,53.862500,-9999.000000,-9999.000000
-7.187500,53.887500,-9999.000000,-9999.000000
-7.187500,53.912500,-9999.000000,-9999.000000
-7.187500,53.937500,-9999.000000,-9999.000000
-7.187500,53.962500,-9999.000000,-9999.000000
-7.187500,53.987500,-9999.000000,-9999.000000
-7.187500,54.012500,-9999.000000,-9999.000000
-7.187500,54.037500,-9999.000000,-9999.000000
-7.187500,54.062500,-9999.000000,-9999.000000
-7.187500,54.087500,-9999.000000,-9999.000000
-7.187500,54.112500,-9999.000000,-9999.000000
-7.187500,54.137500,-9999.000000,-9999.000000
-7.187500,54.162500,-9999.000000,-9999.000000
-7.187500,54.187500,-9999.000000,-9999.000000
-7.187500,54.212500,-9999.000000,-9999.000000
-7.187500,54.237500,-9999.000000,-9999.000000
-7.187500,54.262500,-9999.000000,-9999.000000
-7.187500,54.287500,-9999.000000,-9999.000000
-7.187500,54.312500,-9999.000000,-9999.000000
-7.187500,54.337500,-9999.000000,-9999.000000
-7.187500,54.362500,-9999.000000,-9999.000000
-7.187500,54.387500,-9999.000000,-9999.000000
-7.187500,54.412500,-9999.000000,-9999.000000
-7.187500,54.437500,-9999.000000,-9999.000000
-7.187500,54.462500,-9999.000000,-9999.000000
-7.187500,54.487500,-9999.000000,-9999.000000
-7.187500,54.512500,-9999.000000,-9999.000000
-7.187500,54.537500,-9999.000000,-9999.000000
-7.187500,54.562500,-9999.000000,-9999.000000
-7.187500,54.587500,-9999.000000,-9999.000000
-7.187500,54.612500,-9999.000000,-9999.000000
-7.187500,54.637500,-9999.000000,-9999.000000
-7.187500,54.662500,-9999.000000,-9999.000000
-7.187500,54.687500,-9999.000000,-9999.000000
-7.187500,54.712500,-9999.000000,-9999.000000
-7.187500,54.737500,-9999.000000,-9999.000000
-7.187500,54.762500,-9999.000000,-9999.000000
-7.187500,54.787500,-9999.000000,-9999.000000
-7.187500,54.812500,-9999.000000,-9999.000000
-7.187500,54.837500,-9999.000000,-9999.000000
-7.187500,54.862500,-9999.000000,-9999.000000
-7.187500,54.887500,-9999.000000,-9999.000000
-7.187500,54.912500,-9999.000000,-9999.000000
-7.187500,54.937500,-9999.000000,-9999.000000
-7.187500,54.962500,-9999.000000,-9999.000000
-7.187500,54.987500,-9999.000000,-9999.000000
-7.187500,55.012500,-9999.000000,-9999.000000
-7.187500,55.037500,-9999.000000,-9999.000000
-7.187500,55.062500,0.077221,0.030423
-7.187500,55.087500,0.077221,0.030423
-7.187500,55.112500,0.077221,0.030423
-7.187500,55.137500,-9999.000000,-9999.000000
-7.187500,55.162500,-9999.000000,-9999.000000
-7.187500,55.187500,-9999.000000,-9999.000000
-7.187500,55.212500,-9999.000000,-9999.000000
-7.187500,55.237500,-9999.000000,-9999.000000
-7.187500,55.262500,-9999.000000,-9999.000000
-7.187500,55.287500,-9999.000000,-9999.000000
-7.187500,55.312500,-9999.000000,-9999.000000
-7.187500,55.337500,-9999.000000,-9999.000000
-7.187500,55.362500,0.042384,0.010620
-7.187500,55.387500,0.036097,0.008163
-7.187500,55.412500,0.035453,0.008220
-7.187500,55.437500,0.033026,0.008368
-7.187500,55.462500,0.037492,0.014700
-7.187500,55.487500,0.043410,0.025159
-7.187500,55.512500,0.053170,0.028218
-7.187500,55.537500,0.050865,0.019047
-7.187500,55.562500,0.051608,0.016289
-7.187500,55.587500,0.052288,0.019543
-7.187500,55.612500,0.050890,0.024650
-7.187500,55.637500,0.047224,0.027844
-7.187500,55.662500,0.045404,0.038685
-7.187500,55.687500,0.052280,0.053525
-7.187500,55.712500,0.074484,0.059290
-7.187500,55.737500,0.115110,0.080041
-7.187500,55.762500,0.170794,0.129970
-7.187500,55.787500,0.267896,0.198709
-7.187500,55.812500,0.425010,0.274594
-7.187500,55.837500,0.633749,0.345202
-7.187500,55.862500,0.831753,0.397845
-7.187500,55.887500,1.182987,0.508528
-7.187500,55.912500,1.649751,0.629468
-7.187500,55.937500,2.323324,0.784663
-7.187500,55.962500,3.240157,0.980342
-7.187500,55.987500,3.808400,1.113413
-7.187500,56.012500,3.956428,1.159180
-7.187500,56.037500,3.950491,1.166757
-7.162500,50.962500,6.827565,1.847237
-7.162500,50.987500,6.844048,1.849403
-7.162500,51.012500,6.857133,1.851312
-7.162500,51.037500,6.857409,1.856512
-7.162500,51.062500,6.848178,1.862471
-7.162500,51.087500,6.847738,1.863303
-7.162500,51.112500,6.856489,1.855093
-7.162500,51.137500,6.870639,1.840727
-7.162500,51.162500,6.870007,1.821258
-7.162500,51.187500,6.874421,1.796029
-7.162500,51.212500,6.891325,1.765099
-7.162500,51.237500,6.917395,1.728006
-7.162500,51.262500,6.931443,1.697978
-7.162500,51.287500,6.909338,1.678334
-7.162500,51.312500,6.878345,1.667935
-7.162500,51.337500,6.831544,1.659918
-7.162500,51.362500,6.798915,1.650194
-7.162500,51.387500,6.780374,1.635199
-7.162500,51.412500,6.787637,1.613894
-7.162500,51.437500,6.844455,1.588855
-7.162500,51.462500,6.895813,1.561425
-7.162500,51.487500,6.891098,1.537831
-7.162500,51.512500,6.850838,1.520923
-7.162500,51.537500,6.766452,1.502212
-7.162500,51.562500,6.706609,1.493060
-7.162500,51.587500,6.696111,1.492158
-7.162500,51.612500,6.680470,1.491728
-7.162500,51.637500,6.623535,1.479599
-7.162500,51.662500,6.531422,1.455463
-7.162500,51.687500,6.410387,1.429983
-7.162500,51.712500,6.299623,1.400737
-7.162500,51.737500,6.204721,1.372977
-7.162500,51.762500,6.116002,1.349027
-7.162500,51.787500,5.987741,1.319383
-7.162500,51.812500,5.812389,1.283287
-7.162500,51.837500,5.572839,1.243418
-7.162500,51.862500,5.304987,1.215551
-7.162500,51.887500,4.999409,1.177854
-7.162500,51.912500,4.657984,1.132582
-7.162500,51.937500,4.212688,1.063390
-7.162500,51.962500,3.860879,1.005682
-7.162500,51.987500,3.523196,0.958431
-7.162500,52.012500,3.079992,0.896649
-7.162500,52.037500,2.683979,0.836991
-7.162500,52.062500,2.168341,0.819453
-7.162500,52.087500,1.610498,1.073570
-7.162500,52.112500,1.246083,1.783516
-7.162500,52.137500,-9999.000000,-9999.000000
-7.162500,52.162500,-9999.000000,-9999.000000
-7.162500,52.187500,-9999.000000,-9999.000000
-7.162500,52.212500,-9999.000000,-9999.000000
-7.162500,52.237500,-9999.000000,-9999.000000
-7.162500,52.262500,-9999.000000,-9999.000000
-7.162500,52.287500,-9999.000000,-9999.000000
-7.162500,52.312500,-9999.000000,-9999.000000
-7.162500,52.337500,-9999.000000,-9999.000000
-7.162500,52.362500,-9999.000000,-9999.000000
-7.162500,52.387500,-9999.000000,-9999.000000
-7.162500,52.412500,-9999.000000,-9999.000000
-7.162500,52.437500,-9999.000000,-9999.000000
-7.162500,52.462500,-9999.000000,-9999.000000
-7.162500,52.487500,-9999.000000,-9999.000000
-7.162500,52.512500,-9999.000000,-9999.000000
-7.162500,52.537500,-9999.000000,-9999.000000
-7.162500,52.562500,-9999.000000,-9999.000000
-7.162500,52.587500,-9999.000000,-9999.000000
-7.162500,52.612500,-9999.000000,-9999.000000
-7.162500,52.637500,-9999.000000,-9999.000000
-7.162500,52.662500,-9999.000000,-9999.000000
-7.162500,52.687500,-9999.000000,-9999.000000
-7.162500,52.712500,-9999.000000,-9999.000000
-7.162500,52.737500,-9999.000000,-9999.000000
-7.162500,52.762500,-9999.000000,-9999.000000
-7.162500,52.787500,-9999.000000,-9999.000000
-7.162500,52.812500,-9999.000000,-9999.000000
-7.162500,52.837500,-9999.000000,-9999.000000
-7.162500,52.862500,-9999.000000,-9999.000000
-7.162500,52.887500,-9999.000000,-9999.000000
-7.162500,52.912500,-9999.000000,-9999.000000
-7.162500,52.937500,-9999.000000,-9999.000000
-7.162500,52.962500,-9999.000000,-9999.000000
-7.162500,52.987500,-9999.000000,-9999.000000
-7.162500,53.012500,-9999.000000,-9999.000000
-7.162500,53.037500,-9999.000000,-9999.000000
-7.162500,53.062500,-9999.000000,-9999.000000
-7.162500,53.087500,-9999.000000,-9999.000000
-7.162500,53.112500,-9999.000000,-9999.000000
-7.162500,53.137500,-9999.000000,-9999.000000
-7.162500,53.162500,-9999.000000,-9999.000000
-7.162500,53.187500,-9999.000000,-9999.000000
-7.162500,53.212500,-9999.000000,-9999.000000
-7.162500,53.237500,-9999.000000,-9999.000000
-7.162500,53.262500,-9999.000000,-9999.000000
-7.162500,53.287500,-9999.000000,-9999.000000
-7.162500,53.312500,-9999.000000,-9999.000000
-7.162500,53.337500,-9999.000000,-9999.000000
-7.162500,53.362500,-9999.000000,-9999.000000
-7.162500,53.387500,-9999.000000,-9999.000000
-7.162500,53.412500,-9999.000000,-9999.000000
-7.162500,53.437500,-9999.000000,-9999.000000
-7.162500,53.462500,-9999.000000,-9999.000000
-7.162500,53.487500,-9999.000000,-9999.000000
-7.162500,53.512500,-9999.000000,-9999.000000
-7.162500,53.537500,-9999.000000,-9999.000000
-7.162500,53.562500,-9999.000000,-9999.000000
-7.162500,53.587500,-9999.000000,-9999.000000
-7.162500,53.612500,-9999.000000,-9999.000000
-7.162500,53.637500,-9999.000000,-9999.000000
-7.162500,53.662500,-9999.000000,-9999.000000
-7.162500,53.687500,-9999.000000,-9999.000000
-7.162500,53.712500,-9999.000000,-9999.000000
-7.162500,53.737500,-9999.000000,-9999.000000
-7.162500,53.762500,-9999.000000,-9999.000000
-7.162500,53.787500,-9999.000000,-9999.000000
-7.162500,53.812500,-9999.000000,-9999.000000
-7.162500,53.837500,-9999.000000,-9999.000000
-7.162500,53.862500,-9999.000000,-9999.000000
-7.162500,53.887500,-9999.000000,-9999.000000
-7.162500,53.912500,-9999.000000,-9999.000000
-7.162500,53.937500,-9999.000000,-9999.000000
-7.162500,53.962500,-9999.000000,-9999.000000
-7.162500,53.987500,-9999.000000,-9999.000000
-7.162500,54.012500,-9999.000000,-9999.000000
-7.162500,54.037500,-9999.000000,-9999.000000
-7.162500,54.062500,-9999.000000,-9999.000000
-7.162500,54.087500,-9999.000000,-9999.000000
-7.162500,54.112500,-9999.000000,-9999.000000
-7.162500,54.137500,-9999.000000,-9999.000000
-7.162500,54.162500,-9999.000000,-9999.000000
-7.162500,54.187500,-9999.000000,-9999.000000
-7.162500,54.212500,-9999.000000,-9999.000000
-7.162500,54.237500,-9999.000000,-9999.000000
-7.162500,54.262500,-9999.000000,-9999.000000
-7.162500,54.287500,-9999.000000,-9999.000000
-7.162500,54.312500,-9999.000000,-9999.000000
-7.162500,54.337500,-9999.000000,-9999.000000
-7.162500,54.362500,-9999.000000,-9999.000000
-7.162500,54.387500,-9999.000000,-9999.000000
-7.162500,54.412500,-9999.000000,-9999.000000
-7.162500,54.437500,-9999.000000,-9999.000000
-7.162500,54.462500,-9999.000000,-9999.000000
-7.162500,54.487500,-9999.000000,-9999.000000
-7.162500,54.512500,-9999.000000,-9999.000000
-7.162500,54.537500,-9999.000000,-9999.000000
-7.162500,54.562500,-9999.000000,-9999.000000
-7.162500,54.587500,-9999.000000,-9999.000000
-7.162500,54.612500,-9999.000000,-9999.000000
-7.162500,54.637500,-9999.000000,-9999.000000
-7.162500,54.662500,-9999.000000,-9999.000000
-7.162500,54.687500,-9999.000000,-9999.000000
-7.162500,54.712500,-9999.000000,-9999.000000
-7.162500,54.737500,-9999.000000,-9999.000000
-7.162500,54.762500,-9999.000000,-9999.000000
-7.162500,54.787500,-9999.000000,-9999.000000
-7.162500,54.812500,-9999.000000,-9999.000000
-7.162500,54.837500,-9999.000000,-9999.000000
-7.162500,54.862500,-9999.000000,-9999.000000
-7.162500,54.887500,-9999.000000,-9999.000000
-7.162500,54.912500,-9999.000000,-9999.000000
-7.162500,54.937500,-9999.000000,-9999.000000
-7.162500,54.962500,-9999.000000,-9999.000000
-7.162500,54.987500,-9999.000000,-9999.000000
-7.162500,55.012500,-9999.000000,-9999.000000
-7.162500,55.037500,-9999.000000,-9999.000000
-7.162500,55.062500,0.125388,0.033976
-7.162500,55.087500,0.125388,0.033976
-7.162500,55.112500,0.125388,0.033976
-7.162500,55.137500,-9999.000000,-9999.000000
-7.162500,55.162500,-9999.000000,-9999.000000
-7.162500,55.187500,-9999.000000,-9999.000000
-7.162500,55.212500,-9999.000000,-9999.000000
-7.162500,55.237500,-9999.000000,-9999.000000
-7.162500,55.262500,-9999.000000,-9999.000000
-7.162500,55.287500,-9999.000000,-9999.000000
-7.162500,55.312500,-9999.000000,-9999.000000
-7.162500,55.337500,-9999.000000,-9999.000000
-7.162500,55.362500,0.035480,0.008695
-7.162500,55.387500,0.032916,0.007081
-7.162500,55.412500,0.033952,0.007739
-7.162500,55.437500,0.031977,0.009040
