longitude,latitude,deltaT(C),deltaRHO(kg/m3)
-6.537500,51.337500,0.886506,0.194442
-6.537500,51.362500,0.855231,0.181448
-6.537500,51.387500,0.815246,0.167648
-6.537500,51.412500,0.791228,0.162170
-6.537500,51.437500,0.780395,0.156524
-6.537500,51.462500,0.757910,0.149013
-6.537500,51.487500,0.736951,0.142823
-6.537500,51.512500,0.713726,0.135844
-6.537500,51.537500,0.677013,0.127385
-6.537500,51.562500,0.634912,0.117610
-6.537500,51.587500,0.587230,0.105976
-6.537500,51.612500,0.540575,0.096651
-6.537500,51.637500,0.492869,0.085478
-6.537500,51.662500,0.444631,0.076941
-6.537500,51.687500,0.408079,0.072358
-6.537500,51.712500,0.352212,0.065512
-6.537500,51.737500,0.315500,0.063468
-6.537500,51.762500,0.269275,0.059828
-6.537500,51.787500,0.237942,0.055004
-6.537500,51.812500,0.207057,0.048376
-6.537500,51.837500,0.172737,0.039480
-6.537500,51.862500,0.155683,0.033183
-6.537500,51.887500,0.132582,0.026992
-6.537500,51.912500,0.109167,0.022288
-6.537500,51.937500,0.088108,0.017242
-6.537500,51.962500,0.070270,0.012891
-6.537500,51.987500,0.065080,0.012311
-6.537500,52.012500,0.062789,0.012675
-6.537500,52.037500,0.060061,0.013147
-6.537500,52.062500,0.058401,0.015309
-6.537500,52.087500,0.067266,0.020818
-6.537500,52.112500,0.060356,0.015949
-6.537500,52.137500,0.025721,0.004979
-6.537500,52.162500,0.017147,0.002608
-6.537500,52.187500,-9999.000000,-9999.000000
-6.537500,52.212500,-9999.000000,-9999.000000
-6.537500,52.237500,-9999.000000,-9999.000000
-6.537500,52.262500,-9999.000000,-9999.000000
-6.537500,52.287500,-9999.000000,-9999.000000
-6.537500,52.312500,-9999.000000,-9999.000000
-6.537500,52.337500,-9999.000000,-9999.000000
-6.537500,52.362500,-9999.000000,-9999.000000
-6.537500,52.387500,-9999.000000,-9999.000000
-6.537500,52.412500,-9999.000000,-9999.000000
-6.537500,52.437500,-9999.000000,-9999.000000
-6.537500,52.462500,-9999.000000,-9999.000000
-6.537500,52.487500,-9999.000000,-9999.000000
-6.537500,52.512500,-9999.000000,-9999.000000
-6.537500,52.537500,-9999.000000,-9999.000000
-6.537500,52.562500,-9999.000000,-9999.000000
-6.537500,52.587500,-9999.000000,-9999.000000
-6.537500,52.612500,-9999.000000,-9999.000000
-6.537500,52.637500,-9999.000000,-9999.000000
-6.537500,52.662500,-9999.000000,-9999.000000
-6.537500,52.687500,-9999.000000,-9999.000000
-6.537500,52.712500,-9999.000000,-9999.000000
-6.537500,52.737500,-9999.000000,-9999.000000
-6.537500,52.762500,-9999.000000,-9999.000000
-6.537500,52.787500,-9999.000000,-9999.000000
-6.537500,52.812500,-9999.000000,-9999.000000
-6.537500,52.837500,-9999.000000,-9999.000000
-6.537500,52.862500,-9999.000000,-9999.000000
-6.537500,52.887500,-9999.000000,-9999.000000
-6.537500,52.912500,-9999.000000,-9999.000000
-6.537500,52.937500,-9999.000000,-9999.000000
-6.537500,52.962500,-9999.000000,-9999.000000
-6.537500,52.987500,-9999.000000,-9999.000000
-6.537500,53.012500,-9999.000000,-9999.000000
-6.537500,53.037500,-9999.000000,-9999.000000
-6.537500,53.062500,-9999.000000,-9999.000000
-6.537500,53.087500,-9999.000000,-9999.000000
-6.537500,53.112500,-9999.000000,-9999.000000
-6.537500,53.137500,-9999.000000,-9999.000000
-6.537500,53.162500,-9999.000000,-9999.000000
-6.537500,53.187500,-9999.000000,-9999.000000
-6.537500,53.212500,-9999.000000,-9999.000000
-6.537500,53.237500,-9999.000000,-9999.000000
-6.537500,53.262500,-9999.000000,-9999.000000
-6.537500,53.287500,-9999.000000,-9999.000000
-6.537500,53.312500,-9999.000000,-9999.000000
-6.537500,53.337500,-9999.000000,-9999.000000
-6.537500,53.362500,-9999.000000,-9999.000000
-6.537500,53.387500,-9999.000000,-9999.000000
-6.537500,53.412500,-9999.000000,-9999.000000
-6.537500,53.437500,-9999.000000,-9999.000000
-6.537500,53.462500,-9999.000000,-9999.000000
-6.537500,53.487500,-9999.000000,-9999.000000
-6.537500,53.512500,-9999.000000,-9999.000000
-6.537500,53.537500,-9999.000000,-9999.000000
-6.537500,53.562500,-9999.000000,-9999.000000
-6.537500,53.587500,-9999.000000,-9999.000000
-6.537500,53.612500,-9999.000000,-9999.000000
-6.537500,53.637500,-9999.000000,-9999.000000
-6.537500,53.662500,-9999.000000,-9999.000000
-6.537500,53.687500,-9999.000000,-9999.000000
-6.537500,53.712500,-9999.000000,-9999.000000
-6.537500,53.737500,-9999.000000,-9999.000000
-6.537500,53.762500,-9999.000000,-9999.000000
-6.537500,53.787500,-9999.000000,-9999.000000
-6.537500,53.812500,-9999.000000,-9999.000000
-6.537500,53.837500,-9999.000000,-9999.000000
-6.537500,53.862500,-9999.000000,-9999.000000
-6.537500,53.887500,-9999.000000,-9999.000000
-6.537500,53.912500,-9999.000000,-9999.000000
-6.537500,53.937500,-9999.000000,-9999.000000
-6.537500,53.962500,-9999.000000,-9999.000000
-6.537500,53.987500,-9999.000000,-9999.000000
-6.537500,54.012500,-9999.000000,-9999.000000
-6.537500,54.037500,-9999.000000,-9999.000000
-6.537500,54.062500,-9999.000000,-9999.000000
-6.537500,54.087500,-9999.000000,-9999.000000
-6.537500,54.112500,-9999.000000,-9999.000000
-6.537500,54.137500,-9999.000000,-9999.000000
-6.537500,54.162500,-9999.000000,-9999.000000
-6.537500,54.187500,-9999.000000,-9999.000000
-6.537500,54.212500,-9999.000000,-9999.000000
-6.537500,54.237500,-9999.000000,-9999.000000
-6.537500,54.262500,-9999.000000,-9999.000000
-6.537500,54.287500,-9999.000000,-9999.000000
-6.537500,54.312500,-9999.000000,-9999.000000
-6.537500,54.337500,-9999.000000,-9999.000000
-6.537500,54.362500,-9999.000000,-9999.000000
-6.537500,54.387500,-9999.000000,-9999.000000
-6.537500,54.412500,-9999.000000,-9999.000000
-6.537500,54.437500,-9999.000000,-9999.000000
-6.537500,54.462500,-9999.000000,-9999.000000
-6.537500,54.487500,-9999.000000,-9999.000000
-6.537500,54.512500,-9999.000000,-9999.000000
-6.537500,54.537500,-9999.000000,-9999.000000
-6.537500,54.562500,-9999.000000,-9999.000000
-6.537500,54.587500,-9999.000000,-9999.000000
-6.537500,54.612500,-9999.000000,-9999.000000
-6.537500,54.637500,-9999.000000,-9999.000000
-6.537500,54.662500,-9999.000000,-9999.000000
-6.537500,54.687500,-9999.000000,-9999.000000
-6.537500,54.712500,-9999.000000,-9999.000000
-6.537500,54.737500,-9999.000000,-9999.000000
-6.537500,54.762500,-9999.000000,-9999.000000
-6.537500,54.787500,-9999.000000,-9999.000000
-6.537500,54.812500,-9999.000000,-9999.000000
-6.537500,54.837500,-9999.000000,-9999.000000
-6.537500,54.862500,-9999.000000,-9999.000000
-6.537500,54.887500,-9999.000000,-9999.000000
-6.537500,54.912500,-9999.000000,-9999.000000
-6.537500,54.937500,-9999.000000,-9999.000000
-6.537500,54.962500,-9999.000000,-9999.000000
-6.537500,54.987500,-9999.000000,-9999.000000
-6.537500,55.012500,-9999.000000,-9999.000000
-6.537500,55.037500,-9999.000000,-9999.000000
-6.537500,55.062500,-9999.000000,-9999.000000
-6.537500,55.087500,-9999.000000,-9999.000000
-6.537500,55.112500,-9999.000000,-9999.000000
-6.537500,55.137500,-9999.000000,-9999.000000
-6.537500,55.162500,-9999.000000,-9999.000000
-6.537500,55.187500,-9999.000000,-9999.000000
-6.537500,55.212500,-9999.000000,-9999.000000
-6.537500,55.237500,0.123460,0.058116
-6.537500,55.262500,0.069018,0.030033
-6.537500,55.287500,0.033664,0.042867
-6.537500,55.312500,0.001678,0.046061
-6.537500,55.337500,0.027954,0.038505
-6.537500,55.362500,0.046536,0.035108
-6.537500,55.387500,0.061397,0.029073
-6.537500,55.412500,0.066394,0.025401
-6.537500,55.437500,0.064947,0.023987
-6.537500,55.462500,0.062116,0.022010
-6.537500,55.487500,0.060463,0.018989
-6.537500,55.512500,0.060554,0.017182
-6.537500,55.537500,0.058935,0.017661
-6.537500,55.562500,0.054640,0.020684
-6.537500,55.587500,0.050270,0.024473
-6.537500,55.612500,0.046955,0.027845
-6.537500,55.637500,0.043347,0.022644
-6.537500,55.662500,0.036957,0.013632
-6.537500,55.687500,0.042135,0.011549
-6.537500,55.712500,0.057582,0.013635
-6.537500,55.737500,0.052465,0.012863
-6.537500,55.762500,0.044378,0.010554
-6.537500,55.787500,0.039369,0.007985
-6.537500,55.812500,0.036603,0.004996
-6.537500,55.837500,0.034129,0.004732
-6.537500,55.862500,0.036282,0.005799
-6.537500,55.887500,0.040896,0.007523
-6.537500,55.912500,0.046674,0.009113
-6.537500,55.937500,0.053991,0.010577
-6.537500,55.962500,0.059771,0.011611
-6.537500,55.987500,0.064370,0.013139
-6.537500,56.012500,0.069580,0.014613
-6.537500,56.037500,0.079936,0.016929
-6.512500,50.962500,0.691751,0.129227
-6.512500,50.987500,0.702083,0.130918
-6.512500,51.012500,0.715875,0.131722
-6.512500,51.037500,0.734186,0.131952
-6.512500,51.062500,0.757220,0.131757
-6.512500,51.087500,0.783484,0.130967
-6.512500,51.112500,0.801453,0.129358
-6.512500,51.137500,0.801690,0.132975
-6.512500,51.162500,0.793776,0.139441
-6.512500,51.187500,0.797940,0.150367
-6.512500,51.212500,0.823928,0.170887
-6.512500,51.237500,0.857650,0.190271
-6.512500,51.262500,0.887299,0.204662
-6.512500,51.287500,0.900128,0.215487
-6.512500,51.312500,0.913989,0.218764
-6.512500,51.337500,0.918990,0.211310
-6.512500,51.362500,0.898207,0.197123
-6.512500,51.387500,0.861432,0.183271
-6.512500,51.412500,0.817029,0.167650
-6.512500,51.437500,0.805436,0.159020
-6.512500,51.462500,0.786340,0.148258
-6.512500,51.487500,0.750828,0.137956
-6.512500,51.512500,0.718817,0.129217
-6.512500,51.537500,0.663825,0.118686
-6.512500,51.562500,0.624539,0.109024
-6.512500,51.587500,0.562539,0.097195
-6.512500,51.612500,0.509569,0.086243
-6.512500,51.637500,0.472275,0.079208
-6.512500,51.662500,0.427736,0.072847
-6.512500,51.687500,0.377026,0.066327
-6.512500,51.712500,0.335564,0.062428
-6.512500,51.737500,0.277924,0.056641
-6.512500,51.762500,0.246788,0.053961
-6.512500,51.787500,0.212651,0.049267
-6.512500,51.812500,0.179555,0.042073
-6.512500,51.837500,0.161903,0.036643
-6.512500,51.862500,0.141433,0.030469
-6.512500,51.887500,0.123162,0.025575
-6.512500,51.912500,0.101092,0.020616
-6.512500,51.937500,0.085032,0.016788
-6.512500,51.962500,0.071888,0.013327
-6.512500,51.987500,0.063823,0.011746
-6.512500,52.012500,0.059844,0.011560
-6.512500,52.037500,0.057463,0.012124
-6.512500,52.062500,0.055765,0.014249
-6.512500,52.087500,0.057294,0.017055
-6.512500,52.112500,0.064428,0.018074
-6.512500,52.137500,0.043845,0.010569
-6.512500,52.162500,0.022948,0.003983
-6.512500,52.187500,-9999.000000,-9999.000000
-6.512500,52.212500,-9999.000000,-9999.000000
-6.512500,52.237500,-9999.000000,-9999.000000
-6.512500,52.262500,-9999.000000,-9999.000000
-6.512500,52.287500,-9999.000000,-9999.000000
-6.512500,52.312500,-9999.000000,-9999.000000
-6.512500,52.337500,-9999.000000,-9999.000000
-6.512500,52.362500,-9999.000000,-9999.000000
-6.512500,52.387500,-9999.000000,-9999.000000
-6.512500,52.412500,-9999.000000,-9999.000000
-6.512500,52.437500,-9999.000000,-9999.000000
-6.512500,52.462500,-9999.000000,-9999.000000
-6.512500,52.487500,-9999.000000,-9999.000000
-6.512500,52.512500,-9999.000000,-9999.000000
-6.512500,52.537500,-9999.000000,-9999.000000
-6.512500,52.562500,-9999.000000,-9999.000000
-6.512500,52.587500,-9999.000000,-9999.000000
-6.512500,52.612500,-9999.000000,-9999.000000
-6.512500,52.637500,-9999.000000,-9999.000000
-6.512500,52.662500,-9999.000000,-9999.000000
-6.512500,52.687500,-9999.000000,-9999.000000
-6.512500,52.712500,-9999.000000,-9999.000000
-6.512500,52.737500,-9999.000000,-9999.000000
-6.512500,52.762500,-9999.000000,-9999.000000
-6.512500,52.787500,-9999.000000,-9999.000000
-6.512500,52.812500,-9999.000000,-9999.000000
-6.512500,52.837500,-9999.000000,-9999.000000
-6.512500,52.862500,-9999.000000,-9999.000000
-6.512500,52.887500,-9999.000000,-9999.000000
-6.512500,52.912500,-9999.000000,-9999.000000
-6.512500,52.937500,-9999.000000,-9999.000000
-6.512500,52.962500,-9999.000000,-9999.000000
-6.512500,52.987500,-9999.000000,-9999.000000
-6.512500,53.012500,-9999.000000,-9999.000000
-6.512500,53.037500,-9999.000000,-9999.000000
-6.512500,53.062500,-9999.000000,-9999.000000
-6.512500,53.087500,-9999.000000,-9999.000000
-6.512500,53.112500,-9999.000000,-9999.000000
-6.512500,53.137500,-9999.000000,-9999.000000
-6.512500,53.162500,-9999.000000,-9999.000000
-6.512500,53.187500,-9999.000000,-9999.000000
-6.512500,53.212500,-9999.000000,-9999.000000
-6.512500,53.237500,-9999.000000,-9999.000000
-6.512500,53.262500,-9999.000000,-9999.000000
-6.512500,53.287500,-9999.000000,-9999.000000
-6.512500,53.312500,-9999.000000,-9999.000000
-6.512500,53.337500,-9999.000000,-9999.000000
-6.512500,53.362500,-9999.000000,-9999.000000
-6.512500,53.387500,-9999.000000,-9999.000000
-6.512500,53.412500,-9999.000000,-9999.000000
-6.512500,53.437500,-9999.000000,-9999.000000
-6.512500,53.462500,-9999.000000,-9999.000000
-6.512500,53.487500,-9999.000000,-9999.000000
-6.512500,53.512500,-9999.000000,-9999.000000
-6.512500,53.537500,-9999.000000,-9999.000000
-6.512500,53.562500,-9999.000000,-9999.000000
-6.512500,53.587500,-9999.000000,-9999.000000
-6.512500,53.612500,-9999.000000,-9999.000000
-6.512500,53.637500,-9999.000000,-9999.000000
-6.512500,53.662500,-9999.000000,-9999.000000
-6.512500,53.687500,-9999.000000,-9999.000000
-6.512500,53.712500,-9999.000000,-9999.000000
-6.512500,53.737500,-9999.000000,-9999.000000
-6.512500,53.762500,-9999.000000,-9999.000000
-6.512500,53.787500,-9999.000000,-9999.000000
-6.512500,53.812500,-9999.000000,-9999.000000
-6.512500,53.837500,-9999.000000,-9999.000000
-6.512500,53.862500,-9999.000000,-9999.000000
-6.512500,53.887500,-9999.000000,-9999.000000
-6.512500,53.912500,-9999.000000,-9999.000000
-6.512500,53.937500,-9999.000000,-9999.000000
-6.512500,53.962500,-9999.000000,-9999.000000
-6.512500,53.987500,-9999.000000,-9999.000000
-6.512500,54.012500,-9999.000000,-9999.000000
-6.512500,54.037500,-9999.000000,-9999.000000
-6.512500,54.062500,-9999.000000,-9999.000000
-6.512500,54.087500,-9999.000000,-9999.000000
-6.512500,54.112500,-9999.000000,-9999.000000
-6.512500,54.137500,-9999.000000,-9999.000000
-6.512500,54.162500,-9999.000000,-9999.000000
-6.512500,54.187500,-9999.000000,-9999.000000
-6.512500,54.212500,-9999.000000,-9999.000000
-6.512500,54.237500,-9999.000000,-9999.000000
-6.512500,54.262500,-9999.000000,-9999.000000
-6.512500,54.287500,-9999.000000,-9999.000000
-6.512500,54.312500,-9999.000000,-9999.000000
-6.512500,54.337500,-9999.000000,-9999.000000
-6.512500,54.362500,-9999.000000,-9999.000000
-6.512500,54.387500,-9999.000000,-9999.000000
-6.512500,54.412500,-9999.000000,-9999.000000
-6.512500,54.437500,-9999.000000,-9999.000000
-6.512500,54.462500,-9999.000000,-9999.000000
-6.512500,54.487500,-9999.000000,-9999.000000
-6.512500,54.512500,-9999.000000,-9999.000000
-6.512500,54.537500,-9999.000000,-9999.000000
-6.512500,54.562500,-9999.000000,-9999.000000
-6.512500,54.587500,-9999.000000,-9999.000000
-6.512500,54.612500,-9999.000000,-9999.000000
-6.512500,54.637500,-9999.000000,-9999.000000
-6.512500,54.662500,-9999.000000,-9999.000000
-6.512500,54.687500,-9999.000000,-9999.000000
-6.512500,54.712500,-9999.000000,-9999.000000
-6.512500,54.737500,-9999.000000,-9999.000000
-6.512500,54.762500,-9999.000000,-9999.000000
-6.512500,54.787500,-9999.000000,-9999.000000
-6.512500,54.812500,-9999.000000,-9999.000000
-6.512500,54.837500,-9999.000000,-9999.000000
-6.512500,54.862500,-9999.000000,-9999.000000
-6.512500,54.887500,-9999.000000,-9999.000000
-6.512500,54.912500,-9999.000000,-9999.000000
-6.512500,54.937500,-9999.000000,-9999.000000
-6.512500,54.962500,-9999.000000,-9999.000000
-6.512500,54.987500,-9999.000000,-9999.000000
-6.512500,55.012500,-9999.000000,-9999.000000
-6.512500,55.037500,-9999.000000,-9999.000000
-6.512500,55.062500,-9999.000000,-9999.000000
-6.512500,55.087500,-9999.000000,-9999.000000
-6.512500,55.112500,-9999.000000,-9999.000000
-6.512500,55.137500,-9999.000000,-9999.000000
-6.512500,55.162500,-9999.000000,-9999.000000
-6.512500,55.187500,-9999.000000,-9999.000000
-6.512500,55.212500,-9999.000000,-9999.000000
-6.512500,55.237500,-9999.000000,-9999.000000
-6.512500,55.262500,0.084354,0.029839
-6.512500,55.287500,0.043740,0.040245
-6.512500,55.312500,0.008855,0.045855
-6.512500,55.337500,0.032353,0.038020
-6.512500,55.362500,0.050390,0.034081
-6.512500,55.387500,0.066796,0.027160
-6.512500,55.412500,0.072501,0.024361
-6.512500,55.437500,0.069548,0.022904
-6.512500,55.462500,0.064603,0.019994
-6.512500,55.487500,0.062759,0.017579
-6.512500,55.512500,0.063056,0.017166
-6.512500,55.537500,0.061537,0.018928
-6.512500,55.562500,0.057482,0.021453
-6.512500,55.587500,0.050703,0.024384
-6.512500,55.612500,0.048656,0.029053
-6.512500,55.637500,0.048613,0.025011
-6.512500,55.662500,0.045046,0.013740
-6.512500,55.687500,-9999.000000,-9999.000000
-6.512500,55.712500,0.057582,0.013635
-6.512500,55.737500,0.097277,0.018487
-6.512500,55.762500,0.069994,0.012436
-6.512500,55.787500,0.053227,0.009593
-6.512500,55.812500,0.035854,0.005366
-6.512500,55.837500,0.037992,0.005231
-6.512500,55.862500,0.038656,0.006140
-6.512500,55.887500,0.040521,0.007606
-6.512500,55.912500,0.045333,0.008601
-6.512500,55.937500,0.052081,0.009841
-6.512500,55.962500,0.058226,0.011350
-6.512500,55.987500,0.064124,0.012554
-6.512500,56.012500,0.070812,0.014520
-6.512500,56.037500,0.081089,0.017557
-6.487500,50.962500,0.697517,0.130269
-6.487500,50.987500,0.711166,0.132464
-6.487500,51.012500,0.727394,0.132288
-6.487500,51.037500,0.746068,0.130999
-6.487500,51.062500,0.768926,0.130514
-6.487500,51.087500,0.794754,0.131779
-6.487500,51.112500,0.810405,0.130733
-6.487500,51.137500,0.808737,0.133782
-6.487500,51.162500,0.801233,0.138972
-6.487500,51.187500,0.803359,0.148091
-6.487500,51.212500,0.826657,0.167615
-6.487500,51.237500,0.861449,0.187961
-6.487500,51.262500,0.895044,0.206665
-6.487500,51.287500,0.899779,0.219196
-6.487500,51.312500,0.902447,0.225595
-6.487500,51.337500,0.927990,0.223600
-6.487500,51.362500,0.927673,0.211093
-6.487500,51.387500,0.903356,0.197179
-6.487500,51.412500,0.866500,0.181618
-6.487500,51.437500,0.838657,0.165303
-6.487500,51.462500,0.818972,0.151221
-6.487500,51.487500,0.776041,0.136213
-6.487500,51.512500,0.721809,0.125170
-6.487500,51.537500,0.668540,0.114428
-6.487500,51.562500,0.601143,0.101908
-6.487500,51.587500,0.551497,0.091451
-6.487500,51.612500,0.495968,0.081313
-6.487500,51.637500,0.454888,0.075680
-6.487500,51.662500,0.411882,0.070087
-6.487500,51.687500,0.351455,0.061558
-6.487500,51.712500,0.300035,0.056324
-6.487500,51.737500,0.258565,0.052151
-6.487500,51.762500,0.220309,0.048240
-6.487500,51.787500,0.192100,0.043775
-6.487500,51.812500,0.169771,0.039463
-6.487500,51.837500,0.147855,0.032897
-6.487500,51.862500,0.130625,0.028080
-6.487500,51.887500,0.112906,0.023449
-6.487500,51.912500,0.096982,0.019603
-6.487500,51.937500,0.085488,0.016949
-6.487500,51.962500,0.074832,0.014190
-6.487500,51.987500,0.066236,0.012306
-6.487500,52.012500,0.060097,0.011383
-6.487500,52.037500,0.056277,0.011304
-6.487500,52.062500,0.054475,0.012944
-6.487500,52.087500,0.053788,0.014098
-6.487500,52.112500,0.053235,0.015116
-6.487500,52.137500,0.051393,0.014104
-6.487500,52.162500,0.030651,0.006606
-6.487500,52.187500,0.030651,0.006606
-6.487500,52.212500,-9999.000000,-9999.000000
-6.487500,52.237500,-9999.000000,-9999.000000
-6.487500,52.262500,-9999.000000,-9999.000000
-6.487500,52.287500,-9999.000000,-9999.000000
-6.487500,52.312500,-9999.000000,-9999.000000
-6.487500,52.337500,-9999.000000,-9999.000000
-6.487500,52.362500,-9999.000000,-9999.000000
-6.487500,52.387500,-9999.000000,-9999.000000
-6.487500,52.412500,-9999.000000,-9999.000000
-6.487500,52.437500,-9999.000000,-9999.000000
-6.487500,52.462500,-9999.000000,-9999.000000
-6.487500,52.487500,-9999.000000,-9999.000000
-6.487500,52.512500,-9999.000000,-9999.000000
-6.487500,52.537500,-9999.000000,-9999.000000
-6.487500,52.562500,-9999.000000,-9999.000000
