longitude,latitude,deltaT(C),deltaRHO(kg/m3)
-4.187500,55.287500,-9999.000000,-9999.000000
-4.187500,55.312500,-9999.000000,-9999.000000
-4.187500,55.337500,-9999.000000,-9999.000000
-4.187500,55.362500,-9999.000000,-9999.000000
-4.187500,55.387500,-9999.000000,-9999.000000
-4.187500,55.412500,-9999.000000,-9999.000000
-4.187500,55.437500,-9999.000000,-9999.000000
-4.187500,55.462500,-9999.000000,-9999.000000
-4.187500,55.487500,-9999.000000,-9999.000000
-4.187500,55.512500,-9999.000000,-9999.000000
-4.187500,55.537500,-9999.000000,-9999.000000
-4.187500,55.562500,-9999.000000,-9999.000000
-4.187500,55.587500,-9999.000000,-9999.000000
-4.187500,55.612500,-9999.000000,-9999.000000
-4.187500,55.637500,-9999.000000,-9999.000000
-4.187500,55.662500,-9999.000000,-9999.000000
-4.187500,55.687500,-9999.000000,-9999.000000
-4.187500,55.712500,-9999.000000,-9999.000000
-4.187500,55.737500,-9999.000000,-9999.000000
-4.187500,55.762500,-9999.000000,-9999.000000
-4.187500,55.787500,-9999.000000,-9999.000000
-4.187500,55.812500,-9999.000000,-9999.000000
-4.187500,55.837500,-9999.000000,-9999.000000
-4.187500,55.862500,-9999.000000,-9999.000000
-4.187500,55.887500,-9999.000000,-9999.000000
-4.187500,55.912500,-9999.000000,-9999.000000
-4.187500,55.937500,-9999.000000,-9999.000000
-4.187500,55.962500,-9999.000000,-9999.000000
-4.187500,55.987500,-9999.000000,-9999.000000
-4.187500,56.012500,-9999.000000,-9999.000000
-4.187500,56.037500,-9999.000000,-9999.000000
-4.162500,50.962500,-9999.000000,-9999.000000
-4.162500,50.987500,-9999.000000,-9999.000000
-4.162500,51.012500,-9999.000000,-9999.000000
-4.162500,51.037500,-9999.000000,-9999.000000
-4.162500,51.062500,-9999.000000,-9999.000000
-4.162500,51.087500,-9999.000000,-9999.000000
-4.162500,51.112500,-9999.000000,-9999.000000
-4.162500,51.137500,-9999.000000,-9999.000000
-4.162500,51.162500,-9999.000000,-9999.000000
-4.162500,51.187500,-9999.000000,-9999.000000
-4.162500,51.212500,-0.008349,0.148520
-4.162500,51.237500,-0.008349,0.148520
-4.162500,51.262500,0.006299,0.031306
-4.162500,51.287500,0.007505,0.009928
-4.162500,51.312500,0.006976,0.004223
-4.162500,51.337500,0.006261,0.003439
-4.162500,51.362500,0.007332,0.003062
-4.162500,51.387500,0.007906,0.003026
-4.162500,51.412500,0.008718,0.001880
-4.162500,51.437500,0.009072,0.002550
-4.162500,51.462500,0.009553,0.002247
-4.162500,51.487500,0.009928,0.002352
-4.162500,51.512500,0.010104,0.003051
-4.162500,51.537500,0.011592,0.005133
-4.162500,51.562500,-9999.000000,-9999.000000
-4.162500,51.587500,-9999.000000,-9999.000000
-4.162500,51.612500,-9999.000000,-9999.000000
-4.162500,51.637500,-9999.000000,-9999.000000
-4.162500,51.662500,-9999.000000,-9999.000000
-4.162500,51.687500,-9999.000000,-9999.000000
-4.162500,51.712500,-9999.000000,-9999.000000
-4.162500,51.737500,-9999.000000,-9999.000000
-4.162500,51.762500,-9999.000000,-9999.000000
-4.162500,51.787500,-9999.000000,-9999.000000
-4.162500,51.812500,-9999.000000,-9999.000000
-4.162500,51.837500,-9999.000000,-9999.000000
-4.162500,51.862500,-9999.000000,-9999.000000
-4.162500,51.887500,-9999.000000,-9999.000000
-4.162500,51.912500,-9999.000000,-9999.000000
-4.162500,51.937500,-9999.000000,-9999.000000
-4.162500,51.962500,-9999.000000,-9999.000000
-4.162500,51.987500,-9999.000000,-9999.000000
-4.162500,52.012500,-9999.000000,-9999.000000
-4.162500,52.037500,-9999.000000,-9999.000000
-4.162500,52.062500,-9999.000000,-9999.000000
-4.162500,52.087500,-9999.000000,-9999.000000
-4.162500,52.112500,-9999.000000,-9999.000000
-4.162500,52.137500,-9999.000000,-9999.000000
-4.162500,52.162500,-9999.000000,-9999.000000
-4.162500,52.187500,-9999.000000,-9999.000000
-4.162500,52.212500,-9999.000000,-9999.000000
-4.162500,52.237500,-9999.000000,-9999.000000
-4.162500,52.262500,-9999.000000,-9999.000000
-4.162500,52.287500,-9999.000000,-9999.000000
-4.162500,52.312500,0.008291,0.023564
-4.162500,52.337500,-0.006027,0.035755
-4.162500,52.362500,0.001257,0.023218
-4.162500,52.387500,-0.007909,0.027196
-4.162500,52.412500,0.007122,0.005412
-4.162500,52.437500,0.009055,0.002840
-4.162500,52.462500,0.010067,0.002013
-4.162500,52.487500,0.010654,0.002067
-4.162500,52.512500,0.010787,0.002113
-4.162500,52.537500,0.010563,0.002120
-4.162500,52.562500,0.010960,0.002527
-4.162500,52.587500,0.010925,0.002699
-4.162500,52.612500,0.010254,0.003645
-4.162500,52.637500,0.008923,0.005870
-4.162500,52.662500,0.008423,0.006954
-4.162500,52.687500,0.010482,0.004495
-4.162500,52.712500,0.009898,0.003899
-4.162500,52.737500,0.010290,0.003114
-4.162500,52.762500,0.011049,0.002233
-4.162500,52.787500,0.009247,0.003219
-4.162500,52.812500,-0.025296,0.024555
-4.162500,52.837500,-0.013802,0.020788
-4.162500,52.862500,-0.003009,0.037294
-4.162500,52.887500,-0.064334,0.100876
-4.162500,52.912500,-9999.000000,-9999.000000
-4.162500,52.937500,-9999.000000,-9999.000000
-4.162500,52.962500,-9999.000000,-9999.000000
-4.162500,52.987500,-9999.000000,-9999.000000
-4.162500,53.012500,-9999.000000,-9999.000000
-4.162500,53.037500,-9999.000000,-9999.000000
-4.162500,53.062500,-9999.000000,-9999.000000
-4.162500,53.087500,-9999.000000,-9999.000000
-4.162500,53.112500,-9999.000000,-9999.000000
-4.162500,53.137500,-9999.000000,-9999.000000
-4.162500,53.162500,-9999.000000,-9999.000000
-4.162500,53.187500,-9999.000000,-9999.000000
-4.162500,53.212500,-9999.000000,-9999.000000
-4.162500,53.237500,-9999.000000,-9999.000000
-4.162500,53.262500,-9999.000000,-9999.000000
-4.162500,53.287500,-9999.000000,-9999.000000
-4.162500,53.312500,0.010096,0.002329
-4.162500,53.337500,0.010096,0.002329
-4.162500,53.362500,0.008384,0.002991
-4.162500,53.387500,0.003543,0.004999
-4.162500,53.412500,0.005401,0.003627
-4.162500,53.437500,0.007322,0.002198
-4.162500,53.462500,0.008836,0.001584
-4.162500,53.487500,0.009249,0.001476
-4.162500,53.512500,0.009651,0.001249
-4.162500,53.537500,0.010559,0.000765
-4.162500,53.562500,0.011736,0.000237
-4.162500,53.587500,0.012087,0.000016
-4.162500,53.612500,0.011835,0.000019
-4.162500,53.637500,0.011474,0.000126
-4.162500,53.662500,0.011016,0.000326
-4.162500,53.687500,0.010299,0.000583
-4.162500,53.712500,0.009574,0.000792
-4.162500,53.737500,0.008925,0.000943
-4.162500,53.762500,0.008373,0.001045
-4.162500,53.787500,0.008107,0.001039
-4.162500,53.812500,0.008222,0.000930
-4.162500,53.837500,0.008509,0.000901
-4.162500,53.862500,0.008979,0.001053
-4.162500,53.887500,0.009520,0.001247
-4.162500,53.912500,0.009811,0.001262
-4.162500,53.937500,0.009754,0.001266
-4.162500,53.962500,0.009304,0.001261
-4.162500,53.987500,0.008668,0.001297
-4.162500,54.012500,0.008073,0.001372
-4.162500,54.037500,0.007915,0.001387
-4.162500,54.062500,0.008059,0.001421
-4.162500,54.087500,0.007233,0.001579
-4.162500,54.112500,0.006088,0.001898
-4.162500,54.137500,0.005969,0.002064
-4.162500,54.162500,0.006210,0.002163
-4.162500,54.187500,0.006512,0.002220
-4.162500,54.212500,0.005841,0.002793
-4.162500,54.237500,-0.000343,0.005953
-4.162500,54.262500,0.001219,0.009565
-4.162500,54.287500,0.010393,0.007294
-4.162500,54.312500,0.011401,0.003502
-4.162500,54.337500,0.009120,0.002975
-4.162500,54.362500,0.008975,0.002610
-4.162500,54.387500,0.008729,0.002100
-4.162500,54.412500,0.008737,0.002689
-4.162500,54.437500,0.010276,0.001625
-4.162500,54.462500,0.007497,0.001445
-4.162500,54.487500,0.002412,0.002841
-4.162500,54.512500,0.002663,0.003072
-4.162500,54.537500,0.004678,0.002192
-4.162500,54.562500,0.002038,0.005614
-4.162500,54.587500,-0.003367,0.012061
-4.162500,54.612500,-0.012829,0.029730
-4.162500,54.637500,-0.014474,0.035173
-4.162500,54.662500,-0.016587,0.041722
-4.162500,54.687500,-0.013150,0.044025
-4.162500,54.712500,-0.007688,0.049838
-4.162500,54.737500,-0.002519,0.053108
-4.162500,54.762500,-0.024615,0.063615
-4.162500,54.787500,-9999.000000,-9999.000000
-4.162500,54.812500,-9999.000000,-9999.000000
-4.162500,54.837500,-9999.000000,-9999.000000
-4.162500,54.862500,-9999.000000,-9999.000000
-4.162500,54.887500,-9999.000000,-9999.000000
-4.162500,54.912500,-9999.000000,-9999.000000
-4.162500,54.937500,-9999.000000,-9999.000000
-4.162500,54.962500,-9999.000000,-9999.000000
-4.162500,54.987500,-9999.000000,-9999.000000
-4.162500,55.012500,-9999.000000,-9999.000000
-4.162500,55.037500,-9999.000000,-9999.000000
-4.162500,55.062500,-9999.000000,-9999.000000
-4.162500,55.087500,-9999.000000,-9999.000000
-4.162500,55.112500,-9999.000000,-9999.000000
-4.162500,55.137500,-9999.000000,-9999.000000
-4.162500,55.162500,-9999.000000,-9999.000000
-4.162500,55.187500,-9999.000000,-9999.000000
-4.162500,55.212500,-9999.000000,-9999.000000
-4.162500,55.237500,-9999.000000,-9999.000000
-4.162500,55.262500,-9999.000000,-9999.000000
-4.162500,55.287500,-9999.000000,-9999.000000
-4.162500,55.312500,-9999.000000,-9999.000000
-4.162500,55.337500,-9999.000000,-9999.000000
-4.162500,55.362500,-9999.000000,-9999.000000
-4.162500,55.387500,-9999.000000,-9999.000000
-4.162500,55.412500,-9999.000000,-9999.000000
-4.162500,55.437500,-9999.000000,-9999.000000
-4.162500,55.462500,-9999.000000,-9999.000000
-4.162500,55.487500,-9999.000000,-9999.000000
-4.162500,55.512500,-9999.000000,-9999.000000
-4.162500,55.537500,-9999.000000,-9999.000000
-4.162500,55.562500,-9999.000000,-9999.000000
-4.162500,55.587500,-9999.000000,-9999.000000
-4.162500,55.612500,-9999.000000,-9999.000000
-4.162500,55.637500,-9999.000000,-9999.000000
-4.162500,55.662500,-9999.000000,-9999.000000
-4.162500,55.687500,-9999.000000,-9999.000000
-4.162500,55.712500,-9999.000000,-9999.000000
-4.162500,55.737500,-9999.000000,-9999.000000
-4.162500,55.762500,-9999.000000,-9999.000000
-4.162500,55.787500,-9999.000000,-9999.000000
-4.162500,55.812500,-9999.000000,-9999.000000
-4.162500,55.837500,-9999.000000,-9999.000000
-4.162500,55.862500,-9999.000000,-9999.000000
-4.162500,55.887500,-9999.000000,-9999.000000
-4.162500,55.912500,-9999.000000,-9999.000000
-4.162500,55.937500,-9999.000000,-9999.000000
-4.162500,55.962500,-9999.000000,-9999.000000
-4.162500,55.987500,-9999.000000,-9999.000000
-4.162500,56.012500,-9999.000000,-9999.000000
-4.162500,56.037500,-9999.000000,-9999.000000
-4.137500,50.962500,-9999.000000,-9999.000000
-4.137500,50.987500,-9999.000000,-9999.000000
-4.137500,51.012500,-9999.000000,-9999.000000
-4.137500,51.037500,-9999.000000,-9999.000000
-4.137500,51.062500,-9999.000000,-9999.000000
-4.137500,51.087500,-9999.000000,-9999.000000
-4.137500,51.112500,-9999.000000,-9999.000000
-4.137500,51.137500,-9999.000000,-9999.000000
-4.137500,51.162500,-9999.000000,-9999.000000
-4.137500,51.187500,-9999.000000,-9999.000000
-4.137500,51.212500,0.004205,0.058285
-4.137500,51.237500,0.004205,0.058285
-4.137500,51.262500,0.004418,0.048697
-4.137500,51.287500,0.006959,0.012759
-4.137500,51.312500,0.007959,0.009439
-4.137500,51.337500,0.006148,0.004888
-4.137500,51.362500,0.006445,0.003825
-4.137500,51.387500,0.007525,0.003531
-4.137500,51.412500,0.008626,0.002277
-4.137500,51.437500,0.008505,0.002912
-4.137500,51.462500,0.010356,0.002126
-4.137500,51.487500,0.010067,0.001706
-4.137500,51.512500,0.011436,0.002523
-4.137500,51.537500,0.011592,0.005133
-4.137500,51.562500,-9999.000000,-9999.000000
-4.137500,51.587500,-9999.000000,-9999.000000
-4.137500,51.612500,-9999.000000,-9999.000000
-4.137500,51.637500,-9999.000000,-9999.000000
-4.137500,51.662500,-9999.000000,-9999.000000
-4.137500,51.687500,-9999.000000,-9999.000000
-4.137500,51.712500,-9999.000000,-9999.000000
-4.137500,51.737500,-9999.000000,-9999.000000
-4.137500,51.762500,-9999.000000,-9999.000000
-4.137500,51.787500,-9999.000000,-9999.000000
-4.137500,51.812500,-9999.000000,-9999.000000
-4.137500,51.837500,-9999.000000,-9999.000000
-4.137500,51.862500,-9999.000000,-9999.000000
-4.137500,51.887500,-9999.000000,-9999.000000
-4.137500,51.912500,-9999.000000,-9999.000000
-4.137500,51.937500,-9999.000000,-9999.000000
-4.137500,51.962500,-9999.000000,-9999.000000
-4.137500,51.987500,-9999.000000,-9999.000000
-4.137500,52.012500,-9999.000000,-9999.000000
-4.137500,52.037500,-9999.000000,-9999.000000
-4.137500,52.062500,-9999.000000,-9999.000000
-4.137500,52.087500,-9999.000000,-9999.000000
-4.137500,52.112500,-9999.000000,-9999.000000
-4.137500,52.137500,-9999.000000,-9999.000000
-4.137500,52.162500,-9999.000000,-9999.000000
-4.137500,52.187500,-9999.000000,-9999.000000
-4.137500,52.212500,-9999.000000,-9999.000000
-4.137500,52.237500,-9999.000000,-9999.000000
-4.137500,52.262500,-9999.000000,-9999.000000
-4.137500,52.287500,-9999.000000,-9999.000000
-4.137500,52.312500,-9999.000000,-9999.000000
-4.137500,52.337500,-0.006027,0.035755
-4.137500,52.362500,-0.008131,0.047688
-4.137500,52.387500,0.001814,0.021994
-4.137500,52.412500,-0.005738,0.027341
-4.137500,52.437500,0.010912,0.003448
-4.137500,52.462500,0.010413,0.002544
-4.137500,52.487500,0.010919,0.002215
-4.137500,52.512500,0.010593,0.003535
-4.137500,52.537500,0.011272,0.002171
-4.137500,52.562500,0.011056,0.001502
-4.137500,52.587500,0.013898,0.012507
-4.137500,52.612500,0.015429,0.025354
-4.137500,52.637500,0.010718,0.007969
-4.137500,52.662500,0.010839,0.006343
-4.137500,52.687500,0.008459,0.008901
-4.137500,52.712500,0.009600,0.005375
-4.137500,52.737500,0.010189,0.005510
-4.137500,52.762500,0.004596,0.011919
-4.137500,52.787500,0.009247,0.003219
-4.137500,52.812500,-9999.000000,-9999.000000
-4.137500,52.837500,-0.013802,0.020788
-4.137500,52.862500,-0.003009,0.037294
-4.137500,52.887500,-9999.000000,-9999.000000
-4.137500,52.912500,-9999.000000,-9999.000000
-4.137500,52.937500,-9999.000000,-9999.000000
-4.137500,52.962500,-9999.000000,-9999.000000
-4.137500,52.987500,-9999.000000,-9999.000000
-4.137500,53.012500,-9999.000000,-9999.000000
-4.137500,53.037500,-9999.000000,-9999.000000
-4.137500,53.062500,-9999.000000,-9999.000000
-4.137500,53.087500,-9999.000000,-9999.000000
-4.137500,53.112500,-9999.000000,-9999.000000
-4.137500,53.137500,-9999.000000,-9999.000000
-4.137500,53.162500,-9999.000000,-9999.000000
-4.137500,53.187500,-9999.000000,-9999.000000
-4.137500,53.212500,-9999.000000,-9999.000000
-4.137500,53.237500,-9999.000000,-9999.000000
-4.137500,53.262500,-9999.000000,-9999.000000
-4.137500,53.287500,-9999.000000,-9999.000000
-4.137500,53.312500,0.010487,0.002345
-4.137500,53.337500,0.010487,0.002345
-4.137500,53.362500,0.007665,0.003453
-4.137500,53.387500,0.004778,0.004504
-4.137500,53.412500,0.006302,0.003509
-4.137500,53.437500,0.007804,0.002424
-4.137500,53.462500,0.008853,0.001719
-4.137500,53.487500,0.009693,0.001312
-4.137500,53.512500,0.010258,0.000920
-4.137500,53.537500,0.010976,0.000500
-4.137500,53.562500,0.011763,0.000166
-4.137500,53.587500,0.011621,0.000169
-4.137500,53.612500,0.011026,0.000284
-4.137500,53.637500,0.010705,0.000359
-4.137500,53.662500,0.010405,0.000473
-4.137500,53.687500,0.010025,0.000666
-4.137500,53.712500,0.009543,0.000834
-4.137500,53.737500,0.009046,0.000956
-4.137500,53.762500,0.008595,0.001057
-4.137500,53.787500,0.008324,0.001031
-4.137500,53.812500,0.008503,0.000891
-4.137500,53.837500,0.008850,0.000886
-4.137500,53.862500,0.009230,0.001084
-4.137500,53.887500,0.009665,0.001334
-4.137500,53.912500,0.009978,0.001301
-4.137500,53.937500,0.010264,0.001287
-4.137500,53.962500,0.009963,0.001277
-4.137500,53.987500,0.009212,0.001292
-4.137500,54.012500,0.008794,0.001334
-4.137500,54.037500,0.009396,0.001166
-4.137500,54.062500,0.010208,0.001054
-4.137500,54.087500,0.009223,0.001230
-4.137500,54.112500,0.007375,0.001609
-4.137500,54.137500,0.006598,0.001911
-4.137500,54.162500,0.006767,0.002074
-4.137500,54.187500,0.006671,0.002297
-4.137500,54.212500,0.005133,0.003718
-4.137500,54.237500,0.003376,0.004624
-4.137500,54.262500,0.007023,0.007755
-4.137500,54.287500,0.009923,0.004502
-4.137500,54.312500,0.010019,0.002194
-4.137500,54.337500,0.008669,0.003281
-4.137500,54.362500,0.008487,0.002745
-4.137500,54.387500,0.008579,0.002263
-4.137500,54.412500,0.008435,0.002637
-4.137500,54.437500,0.009977,0.001488
-4.137500,54.462500,0.007840,0.001338
-4.137500,54.487500,0.002829,0.003037
-4.137500,54.512500,0.002888,0.003237
-4.137500,54.537500,0.004321,0.002348
-4.137500,54.562500,0.001720,0.005186
-4.137500,54.587500,-0.006069,0.015254
-4.137500,54.612500,-0.011593,0.028620
-4.137500,54.637500,-0.015855,0.038757
-4.137500,54.662500,-0.018559,0.045085
-4.137500,54.687500,-0.017135,0.056825
-4.137500,54.712500,-0.006444,0.050825
-4.137500,54.737500,-0.007284,0.065156
-4.137500,54.762500,-0.016582,0.076364
-4.137500,54.787500,-9999.000000,-9999.000000
-4.137500,54.812500,-9999.000000,-9999.000000
-4.137500,54.837500,-9999.000000,-9999.000000
-4.137500,54.862500,-9999.000000,-9999.000000
-4.137500,54.887500,-9999.000000,-9999.000000
-4.137500,54.912500,-9999.000000,-9999.000000
-4.137500,54.937500,-9999.000000,-9999.000000
-4.137500,54.962500,-9999.000000,-9999.000000
-4.137500,54.987500,-9999.000000,-9999.000000
-4.137500,55.012500,-9999.000000,-9999.000000
-4.137500,55.037500,-9999.000000,-9999.000000
-4.137500,55.062500,-9999.000000,-9999.000000
-4.137500,55.087500,-9999.000000,-9999.000000
-4.137500,55.112500,-9999.000000,-9999.000000
-4.137500,55.137500,-9999.000000,-9999.000000
-4.137500,55.162500,-9999.000000,-9999.000000
-4.137500,55.187500,-9999.000000,-9999.000000
-4.137500,55.212500,-9999.000000,-9999.000000
-4.137500,55.237500,-9999.000000,-9999.000000
-4.137500,55.262500,-9999.000000,-9999.000000
-4.137500,55.287500,-9999.000000,-9999.000000
-4.137500,55.312500,-9999.000000,-9999.000000
-4.137500,55.337500,-9999.000000,-9999.000000
-4.137500,55.362500,-9999.000000,-9999.000000
-4.137500,55.387500,-9999.000000,-9999.000000
-4.137500,55.412500,-9999.000000,-9999.000000
-4.137500,55.437500,-9999.000000,-9999.000000
-4.137500,55.462500,-9999.000000,-9999.000000
-4.137500,55.487500,-9999.000000,-9999.000000
-4.137500,55.512500,-9999.000000,-9999.000000
-4.137500,55.537500,-9999.000000,-9999.000000
-4.137500,55.562500,-9999.000000,-9999.000000
-4.137500,55.587500,-9999.000000,-9999.000000
-4.137500,55.612500,-9999.000000,-9999.000000
-4.137500,55.637500,-9999.000000,-9999.000000
-4.137500,55.662500,-9999.000000,-9999.000000
-4.137500,55.687500,-9999.000000,-9999.000000
-4.137500,55.712500,-9999.000000,-9999.000000
-4.137500,55.737500,-9999.000000,-9999.000000
-4.137500,55.762500,-9999.000000,-9999.000000
-4.137500,55.787500,-9999.000000,-9999.000000
-4.137500,55.812500,-9999.000000,-9999.000000
-4.137500,55.837500,-9999.000000,-9999.000000
-4.137500,55.862500,-9999.000000,-9999.000000
-4.137500,55.887500,-9999.000000,-9999.000000
-4.137500,55.912500,-9999.000000,-9999.000000
-4.137500,55.937500,-9999.000000,-9999.000000
-4.137500,55.962500,-9999.000000,-9999.000000
-4.137500,55.987500,-9999.000000,-9999.000000
-4.137500,56.012500,-9999.000000,-9999.000000
-4.137500,56.037500,-9999.000000,-9999.000000
-4.112500,50.962500,-9999.000000,-9999.000000
-4.112500,50.987500,-9999.000000,-9999.000000
-4.112500,51.012500,-9999.000000,-9999.000000
-4.112500,51.037500,-9999.000000,-9999.000000
-4.112500,51.062500,-9999.000000,-9999.000000
-4.112500,51.087500,-9999.000000,-9999.000000
-4.112500,51.112500,-9999.000000,-9999.000000
-4.112500,51.137500,-9999.000000,-9999.000000
-4.112500,51.162500,-9999.000000,-9999.000000
-4.112500,51.187500,-9999.000000,-9999.000000
-4.112500,51.212500,-9999.000000,-9999.000000
-4.112500,51.237500,0.007362,0.022645
-4.112500,51.262500,0.005997,0.045066
-4.112500,51.287500,0.007012,0.026336
-4.112500,51.312500,0.007274,0.013223
-4.112500,51.337500,0.007548,0.004758
-4.112500,51.362500,0.004571,0.004833
-4.112500,51.387500,0.006533,0.004652
-4.112500,51.412500,0.007522,0.002948
-4.112500,51.437500,0.008180,0.002771
-4.112500,51.462500,0.009347,0.002100
