longitude,latitude,deltaT(C),deltaRHO(kg/m3)
-7.687500,54.212500,-9999.000000,-9999.000000
-7.687500,54.237500,-9999.000000,-9999.000000
-7.687500,54.262500,-9999.000000,-9999.000000
-7.687500,54.287500,-9999.000000,-9999.000000
-7.687500,54.312500,-9999.000000,-9999.000000
-7.687500,54.337500,-9999.000000,-9999.000000
-7.687500,54.362500,-9999.000000,-9999.000000
-7.687500,54.387500,-9999.000000,-9999.000000
-7.687500,54.412500,-9999.000000,-9999.000000
-7.687500,54.437500,-9999.000000,-9999.000000
-7.687500,54.462500,-9999.000000,-9999.000000
-7.687500,54.487500,-9999.000000,-9999.000000
-7.687500,54.512500,-9999.000000,-9999.000000
-7.687500,54.537500,-9999.000000,-9999.000000
-7.687500,54.562500,-9999.000000,-9999.000000
-7.687500,54.587500,-9999.000000,-9999.000000
-7.687500,54.612500,-9999.000000,-9999.000000
-7.687500,54.637500,-9999.000000,-9999.000000
-7.687500,54.662500,-9999.000000,-9999.000000
-7.687500,54.687500,-9999.000000,-9999.000000
-7.687500,54.712500,-9999.000000,-9999.000000
-7.687500,54.737500,-9999.000000,-9999.000000
-7.687500,54.762500,-9999.000000,-9999.000000
-7.687500,54.787500,-9999.000000,-9999.000000
-7.687500,54.812500,-9999.000000,-9999.000000
-7.687500,54.837500,-9999.000000,-9999.000000
-7.687500,54.862500,-9999.000000,-9999.000000
-7.687500,54.887500,-9999.000000,-9999.000000
-7.687500,54.912500,-9999.000000,-9999.000000
-7.687500,54.937500,-9999.000000,-9999.000000
-7.687500,54.962500,-9999.000000,-9999.000000
-7.687500,54.987500,-9999.000000,-9999.000000
-7.687500,55.012500,-9999.000000,-9999.000000
-7.687500,55.037500,-9999.000000,-9999.000000
-7.687500,55.062500,-9999.000000,-9999.000000
-7.687500,55.087500,-9999.000000,-9999.000000
-7.687500,55.112500,-9999.000000,-9999.000000
-7.687500,55.137500,-9999.000000,-9999.000000
-7.687500,55.162500,-9999.000000,-9999.000000
-7.687500,55.187500,-9999.000000,-9999.000000
-7.687500,55.212500,-9999.000000,-9999.000000
-7.687500,55.237500,-9999.000000,-9999.000000
-7.687500,55.262500,0.041398,0.034171
-7.687500,55.287500,0.048907,0.025171
-7.687500,55.312500,0.142569,0.060277
-7.687500,55.337500,0.395125,0.137678
-7.687500,55.362500,0.688722,0.213031
-7.687500,55.387500,0.979656,0.278599
-7.687500,55.412500,1.280009,0.343337
-7.687500,55.437500,1.598058,0.418382
-7.687500,55.462500,1.971426,0.508481
-7.687500,55.487500,2.317692,0.606996
-7.687500,55.512500,2.568250,0.683189
-7.687500,55.537500,2.773770,0.741757
-7.687500,55.562500,2.943536,0.790136
-7.687500,55.587500,3.070774,0.830499
-7.687500,55.612500,3.193959,0.865374
-7.687500,55.637500,3.283313,0.885964
-7.687500,55.662500,3.437650,0.906491
-7.687500,55.687500,3.615509,0.939782
-7.687500,55.712500,3.796408,0.981029
-7.687500,55.737500,3.983066,1.025427
-7.687500,55.762500,4.137884,1.065764
-7.687500,55.787500,4.242473,1.091147
-7.687500,55.812500,4.304418,1.120789
-7.687500,55.837500,4.352548,1.149903
-7.687500,55.862500,4.397875,1.167733
-7.687500,55.887500,4.454366,1.178743
-7.687500,55.912500,4.524725,1.202573
-7.687500,55.937500,4.618268,1.231857
-7.687500,55.962500,4.723149,1.241710
-7.687500,55.987500,4.809484,1.244292
-7.687500,56.012500,4.855698,1.240024
-7.687500,56.037500,4.843954,1.232296
-7.662500,50.962500,4.846152,1.281476
-7.662500,50.987500,4.866798,1.290982
-7.662500,51.012500,4.878732,1.299625
-7.662500,51.037500,4.882401,1.305592
-7.662500,51.062500,4.885869,1.313705
-7.662500,51.087500,4.881648,1.324771
-7.662500,51.112500,4.895615,1.324763
-7.662500,51.137500,4.897883,1.322342
-7.662500,51.162500,4.898620,1.319703
-7.662500,51.187500,4.902015,1.333289
-7.662500,51.212500,4.887664,1.350160
-7.662500,51.237500,4.863722,1.344553
-7.662500,51.262500,4.815331,1.316416
-7.662500,51.287500,4.777912,1.284884
-7.662500,51.312500,4.768961,1.262524
-7.662500,51.337500,4.769556,1.241620
-7.662500,51.362500,4.764873,1.223771
-7.662500,51.387500,4.759570,1.209765
-7.662500,51.412500,4.758106,1.200912
-7.662500,51.437500,4.753445,1.195461
-7.662500,51.462500,4.754782,1.180585
-7.662500,51.487500,4.752053,1.156913
-7.662500,51.512500,4.739806,1.132516
-7.662500,51.537500,4.697385,1.112889
-7.662500,51.562500,4.688948,1.108064
-7.662500,51.587500,4.655514,1.108644
-7.662500,51.612500,4.599484,1.102370
-7.662500,51.637500,4.500390,1.086452
-7.662500,51.662500,4.338789,1.058026
-7.662500,51.687500,4.156555,1.025629
-7.662500,51.712500,3.948639,0.986818
-7.662500,51.737500,3.703558,0.937138
-7.662500,51.762500,3.349710,0.878671
-7.662500,51.787500,3.110519,0.865369
-7.662500,51.812500,2.894172,0.854782
-7.662500,51.837500,2.443793,0.785490
-7.662500,51.862500,1.680171,0.657440
-7.662500,51.887500,0.715916,0.454434
-7.662500,51.912500,0.209809,0.300486
-7.662500,51.937500,-0.022083,0.200073
-7.662500,51.962500,-0.134810,0.183653
-7.662500,51.987500,-9999.000000,-9999.000000
-7.662500,52.012500,-9999.000000,-9999.000000
-7.662500,52.037500,-9999.000000,-9999.000000
-7.662500,52.062500,-9999.000000,-9999.000000
-7.662500,52.087500,-9999.000000,-9999.000000
-7.662500,52.112500,-9999.000000,-9999.000000
-7.662500,52.137500,-9999.000000,-9999.000000
-7.662500,52.162500,-9999.000000,-9999.000000
-7.662500,52.187500,-9999.000000,-9999.000000
-7.662500,52.212500,-9999.000000,-9999.000000
-7.662500,52.237500,-9999.000000,-9999.000000
-7.662500,52.262500,-9999.000000,-9999.000000
-7.662500,52.287500,-9999.000000,-9999.000000
-7.662500,52.312500,-9999.000000,-9999.000000
-7.662500,52.337500,-9999.000000,-9999.000000
-7.662500,52.362500,-9999.000000,-9999.000000
-7.662500,52.387500,-9999.000000,-9999.000000
-7.662500,52.412500,-9999.000000,-9999.000000
-7.662500,52.437500,-9999.000000,-9999.000000
-7.662500,52.462500,-9999.000000,-9999.000000
-7.662500,52.487500,-9999.000000,-9999.000000
-7.662500,52.512500,-9999.000000,-9999.000000
-7.662500,52.537500,-9999.000000,-9999.000000
-7.662500,52.562500,-9999.000000,-9999.000000
-7.662500,52.587500,-9999.000000,-9999.000000
-7.662500,52.612500,-9999.000000,-9999.000000
-7.662500,52.637500,-9999.000000,-9999.000000
-7.662500,52.662500,-9999.000000,-9999.000000
-7.662500,52.687500,-9999.000000,-9999.000000
-7.662500,52.712500,-9999.000000,-9999.000000
-7.662500,52.737500,-9999.000000,-9999.000000
-7.662500,52.762500,-9999.000000,-9999.000000
-7.662500,52.787500,-9999.000000,-9999.000000
-7.662500,52.812500,-9999.000000,-9999.000000
-7.662500,52.837500,-9999.000000,-9999.000000
-7.662500,52.862500,-9999.000000,-9999.000000
-7.662500,52.887500,-9999.000000,-9999.000000
-7.662500,52.912500,-9999.000000,-9999.000000
-7.662500,52.937500,-9999.000000,-9999.000000
-7.662500,52.962500,-9999.000000,-9999.000000
-7.662500,52.987500,-9999.000000,-9999.000000
-7.662500,53.012500,-9999.000000,-9999.000000
-7.662500,53.037500,-9999.000000,-9999.000000
-7.662500,53.062500,-9999.000000,-9999.000000
-7.662500,53.087500,-9999.000000,-9999.000000
-7.662500,53.112500,-9999.000000,-9999.000000
-7.662500,53.137500,-9999.000000,-9999.000000
-7.662500,53.162500,-9999.000000,-9999.000000
-7.662500,53.187500,-9999.000000,-9999.000000
-7.662500,53.212500,-9999.000000,-9999.000000
-7.662500,53.237500,-9999.000000,-9999.000000
-7.662500,53.262500,-9999.000000,-9999.000000
-7.662500,53.287500,-9999.000000,-9999.000000
-7.662500,53.312500,-9999.000000,-9999.000000
-7.662500,53.337500,-9999.000000,-9999.000000
-7.662500,53.362500,-9999.000000,-9999.000000
-7.662500,53.387500,-9999.000000,-9999.000000
-7.662500,53.412500,-9999.000000,-9999.000000
-7.662500,53.437500,-9999.000000,-9999.000000
-7.662500,53.462500,-9999.000000,-9999.000000
-7.662500,53.487500,-9999.000000,-9999.000000
-7.662500,53.512500,-9999.000000,-9999.000000
-7.662500,53.537500,-9999.000000,-9999.000000
-7.662500,53.562500,-9999.000000,-9999.000000
-7.662500,53.587500,-9999.000000,-9999.000000
-7.662500,53.612500,-9999.000000,-9999.000000
-7.662500,53.637500,-9999.000000,-9999.000000
-7.662500,53.662500,-9999.000000,-9999.000000
-7.662500,53.687500,-9999.000000,-9999.000000
-7.662500,53.712500,-9999.000000,-9999.000000
-7.662500,53.737500,-9999.000000,-9999.000000
-7.662500,53.762500,-9999.000000,-9999.000000
-7.662500,53.787500,-9999.000000,-9999.000000
-7.662500,53.812500,-9999.000000,-9999.000000
-7.662500,53.837500,-9999.000000,-9999.000000
-7.662500,53.862500,-9999.000000,-9999.000000
-7.662500,53.887500,-9999.000000,-9999.000000
-7.662500,53.912500,-9999.000000,-9999.000000
-7.662500,53.937500,-9999.000000,-9999.000000
-7.662500,53.962500,-9999.000000,-9999.000000
-7.662500,53.987500,-9999.000000,-9999.000000
-7.662500,54.012500,-9999.000000,-9999.000000
-7.662500,54.037500,-9999.000000,-9999.000000
-7.662500,54.062500,-9999.000000,-9999.000000
-7.662500,54.087500,-9999.000000,-9999.000000
-7.662500,54.112500,-9999.000000,-9999.000000
-7.662500,54.137500,-9999.000000,-9999.000000
-7.662500,54.162500,-9999.000000,-9999.000000
-7.662500,54.187500,-9999.000000,-9999.000000
-7.662500,54.212500,-9999.000000,-9999.000000
-7.662500,54.237500,-9999.000000,-9999.000000
-7.662500,54.262500,-9999.000000,-9999.000000
-7.662500,54.287500,-9999.000000,-9999.000000
-7.662500,54.312500,-9999.000000,-9999.000000
-7.662500,54.337500,-9999.000000,-9999.000000
-7.662500,54.362500,-9999.000000,-9999.000000
-7.662500,54.387500,-9999.000000,-9999.000000
-7.662500,54.412500,-9999.000000,-9999.000000
-7.662500,54.437500,-9999.000000,-9999.000000
-7.662500,54.462500,-9999.000000,-9999.000000
-7.662500,54.487500,-9999.000000,-9999.000000
-7.662500,54.512500,-9999.000000,-9999.000000
-7.662500,54.537500,-9999.000000,-9999.000000
-7.662500,54.562500,-9999.000000,-9999.000000
-7.662500,54.587500,-9999.000000,-9999.000000
-7.662500,54.612500,-9999.000000,-9999.000000
-7.662500,54.637500,-9999.000000,-9999.000000
-7.662500,54.662500,-9999.000000,-9999.000000
-7.662500,54.687500,-9999.000000,-9999.000000
-7.662500,54.712500,-9999.000000,-9999.000000
-7.662500,54.737500,-9999.000000,-9999.000000
-7.662500,54.762500,-9999.000000,-9999.000000
-7.662500,54.787500,-9999.000000,-9999.000000
-7.662500,54.812500,-9999.000000,-9999.000000
-7.662500,54.837500,-9999.000000,-9999.000000
-7.662500,54.862500,-9999.000000,-9999.000000
-7.662500,54.887500,-9999.000000,-9999.000000
-7.662500,54.912500,-9999.000000,-9999.000000
-7.662500,54.937500,-9999.000000,-9999.000000
-7.662500,54.962500,-9999.000000,-9999.000000
-7.662500,54.987500,-9999.000000,-9999.000000
-7.662500,55.012500,-9999.000000,-9999.000000
-7.662500,55.037500,-9999.000000,-9999.000000
-7.662500,55.062500,-9999.000000,-9999.000000
-7.662500,55.087500,-9999.000000,-9999.000000
-7.662500,55.112500,-9999.000000,-9999.000000
-7.662500,55.137500,-9999.000000,-9999.000000
-7.662500,55.162500,-9999.000000,-9999.000000
-7.662500,55.187500,-9999.000000,-9999.000000
-7.662500,55.212500,-9999.000000,-9999.000000
-7.662500,55.237500,-9999.000000,-9999.000000
-7.662500,55.262500,-9999.000000,-9999.000000
-7.662500,55.287500,0.045899,0.040213
-7.662500,55.312500,0.090629,0.044896
-7.662500,55.337500,0.312601,0.113112
-7.662500,55.362500,0.616445,0.193852
-7.662500,55.387500,0.886749,0.254944
-7.662500,55.412500,1.199120,0.325163
-7.662500,55.437500,1.517145,0.400178
-7.662500,55.462500,1.879354,0.489380
-7.662500,55.487500,2.240819,0.589156
-7.662500,55.512500,2.495688,0.666482
-7.662500,55.537500,2.706060,0.723637
-7.662500,55.562500,2.864654,0.768370
-7.662500,55.587500,2.981498,0.806319
-7.662500,55.612500,3.080214,0.843120
-7.662500,55.637500,3.150100,0.866999
-7.662500,55.662500,3.212180,0.871780
-7.662500,55.687500,3.385558,0.900096
-7.662500,55.712500,3.589186,0.946075
-7.662500,55.737500,3.826883,1.000162
-7.662500,55.762500,4.045501,1.055463
-7.662500,55.787500,4.185684,1.092234
-7.662500,55.812500,4.262499,1.127258
-7.662500,55.837500,4.315303,1.153057
-7.662500,55.862500,4.353285,1.175799
-7.662500,55.887500,4.411734,1.187916
-7.662500,55.912500,4.486699,1.205293
-7.662500,55.937500,4.573101,1.228557
-7.662500,55.962500,4.671591,1.244859
-7.662500,55.987500,4.757624,1.249553
-7.662500,56.012500,4.808472,1.247681
-7.662500,56.037500,4.814941,1.238601
-7.637500,50.962500,4.849790,1.282166
-7.637500,50.987500,4.864243,1.291328
-7.637500,51.012500,4.874518,1.298818
-7.637500,51.037500,4.887166,1.305217
-7.637500,51.062500,4.889571,1.309831
-7.637500,51.087500,4.886787,1.314986
-7.637500,51.112500,4.894332,1.316564
-7.637500,51.137500,4.892856,1.309682
-7.637500,51.162500,4.899079,1.310236
-7.637500,51.187500,4.894770,1.325735
-7.637500,51.212500,4.884249,1.340766
-7.637500,51.237500,4.857930,1.338497
-7.637500,51.262500,4.810106,1.313683
-7.637500,51.287500,4.776264,1.283305
-7.637500,51.312500,4.768428,1.260185
-7.637500,51.337500,4.772455,1.234678
-7.637500,51.362500,4.775942,1.213429
-7.637500,51.387500,4.774528,1.199533
-7.637500,51.412500,4.765930,1.192498
-7.637500,51.437500,4.759040,1.187995
-7.637500,51.462500,4.755000,1.175389
-7.637500,51.487500,4.753666,1.154412
-7.637500,51.512500,4.736274,1.130392
-7.637500,51.537500,4.693862,1.108151
-7.637500,51.562500,4.685902,1.100935
-7.637500,51.587500,4.649577,1.095256
-7.637500,51.612500,4.589312,1.089958
-7.637500,51.637500,4.478850,1.073884
-7.637500,51.662500,4.322431,1.049782
-7.637500,51.687500,4.170917,1.024664
-7.637500,51.712500,4.018990,0.996909
-7.637500,51.737500,3.833804,0.960310
-7.637500,51.762500,3.555996,0.912234
-7.637500,51.787500,3.172026,0.863203
-7.637500,51.812500,2.942239,0.847110
-7.637500,51.837500,2.651405,0.812135
-7.637500,51.862500,1.934702,0.687898
-7.637500,51.887500,1.166071,0.561977
-7.637500,51.912500,0.395087,0.376021
-7.637500,51.937500,0.046452,0.261313
-7.637500,51.962500,-0.073272,0.158997
-7.637500,51.987500,-9999.000000,-9999.000000
-7.637500,52.012500,-9999.000000,-9999.000000
-7.637500,52.037500,-9999.000000,-9999.000000
-7.637500,52.062500,-9999.000000,-9999.000000
-7.637500,52.087500,-9999.000000,-9999.000000
-7.637500,52.112500,-9999.000000,-9999.000000
-7.637500,52.137500,-9999.000000,-9999.000000
-7.637500,52.162500,-9999.000000,-9999.000000
-7.637500,52.187500,-9999.000000,-9999.000000
-7.637500,52.212500,-9999.000000,-9999.000000
-7.637500,52.237500,-9999.000000,-9999.000000
-7.637500,52.262500,-9999.000000,-9999.000000
-7.637500,52.287500,-9999.000000,-9999.000000
-7.637500,52.312500,-9999.000000,-9999.000000
-7.637500,52.337500,-9999.000000,-9999.000000
-7.637500,52.362500,-9999.000000,-9999.000000
-7.637500,52.387500,-9999.000000,-9999.000000
-7.637500,52.412500,-9999.000000,-9999.000000
-7.637500,52.437500,-9999.000000,-9999.000000
-7.637500,52.462500,-9999.000000,-9999.000000
-7.637500,52.487500,-9999.000000,-9999.000000
-7.637500,52.512500,-9999.000000,-9999.000000
-7.637500,52.537500,-9999.000000,-9999.000000
-7.637500,52.562500,-9999.000000,-9999.000000
-7.637500,52.587500,-9999.000000,-9999.000000
-7.637500,52.612500,-9999.000000,-9999.000000
-7.637500,52.637500,-9999.000000,-9999.000000
-7.637500,52.662500,-9999.000000,-9999.000000
-7.637500,52.687500,-9999.000000,-9999.000000
-7.637500,52.712500,-9999.000000,-9999.000000
-7.637500,52.737500,-9999.000000,-9999.000000
-7.637500,52.762500,-9999.000000,-9999.000000
-7.637500,52.787500,-9999.000000,-9999.000000
-7.637500,52.812500,-9999.000000,-9999.000000
-7.637500,52.837500,-9999.000000,-9999.000000
-7.637500,52.862500,-9999.000000,-9999.000000
-7.637500,52.887500,-9999.000000,-9999.000000
-7.637500,52.912500,-9999.000000,-9999.000000
-7.637500,52.937500,-9999.000000,-9999.000000
-7.637500,52.962500,-9999.000000,-9999.000000
-7.637500,52.987500,-9999.000000,-9999.000000
-7.637500,53.012500,-9999.000000,-9999.000000
-7.637500,53.037500,-9999.000000,-9999.000000
-7.637500,53.062500,-9999.000000,-9999.000000
-7.637500,53.087500,-9999.000000,-9999.000000
-7.637500,53.112500,-9999.000000,-9999.000000
-7.637500,53.137500,-9999.000000,-9999.000000
-7.637500,53.162500,-9999.000000,-9999.000000
-7.637500,53.187500,-9999.000000,-9999.000000
-7.637500,53.212500,-9999.000000,-9999.000000
-7.637500,53.237500,-9999.000000,-9999.000000
-7.637500,53.262500,-9999.000000,-9999.000000
-7.637500,53.287500,-9999.000000,-9999.000000
-7.637500,53.312500,-9999.000000,-9999.000000
-7.637500,53.337500,-9999.000000,-9999.000000
-7.637500,53.362500,-9999.000000,-9999.000000
-7.637500,53.387500,-9999.000000,-9999.000000
-7.637500,53.412500,-9999.000000,-9999.000000
-7.637500,53.437500,-9999.000000,-9999.000000
-7.637500,53.462500,-9999.000000,-9999.000000
-7.637500,53.487500,-9999.000000,-9999.000000
-7.637500,53.512500,-9999.000000,-9999.000000
-7.637500,53.537500,-9999.000000,-9999.000000
-7.637500,53.562500,-9999.000000,-9999.000000
-7.637500,53.587500,-9999.000000,-9999.000000
-7.637500,53.612500,-9999.000000,-9999.000000
-7.637500,53.637500,-9999.000000,-9999.000000
-7.637500,53.662500,-9999.000000,-9999.000000
-7.637500,53.687500,-9999.000000,-9999.000000
-7.637500,53.712500,-9999.000000,-9999.000000
-7.637500,53.737500,-9999.000000,-9999.000000
-7.637500,53.762500,-9999.000000,-9999.000000
-7.637500,53.787500,-9999.000000,-9999.000000
-7.637500,53.812500,-9999.000000,-9999.000000
-7.637500,53.837500,-9999.000000,-9999.000000
-7.637500,53.862500,-9999.000000,-9999.000000
-7.637500,53.887500,-9999.000000,-9999.000000
-7.637500,53.912500,-9999.000000,-9999.000000
-7.637500,53.937500,-9999.000000,-9999.000000
-7.637500,53.962500,-9999.000000,-9999.000000
-7.637500,53.987500,-9999.000000,-9999.000000
-7.637500,54.012500,-9999.000000,-9999.000000
-7.637500,54.037500,-9999.000000,-9999.000000
-7.637500,54.062500,-9999.000000,-9999.000000
-7.637500,54.087500,-9999.000000,-9999.000000
-7.637500,54.112500,-9999.000000,-9999.000000
-7.637500,54.137500,-9999.000000,-9999.000000
-7.637500,54.162500,-9999.000000,-9999.000000
-7.637500,54.187500,-9999.000000,-9999.000000
-7.637500,54.212500,-9999.000000,-9999.000000
-7.637500,54.237500,-9999.000000,-9999.000000
-7.637500,54.262500,-9999.000000,-9999.000000
-7.637500,54.287500,-9999.000000,-9999.000000
-7.637500,54.312500,-9999.000000,-9999.000000
-7.637500,54.337500,-9999.000000,-9999.000000
-7.637500,54.362500,-9999.000000,-9999.000000
-7.637500,54.387500,-9999.000000,-9999.000000
-7.637500,54.412500,-9999.000000,-9999.000000
-7.637500,54.437500,-9999.000000,-9999.000000
-7.637500,54.462500,-9999.000000,-9999.000000
-7.637500,54.487500,-9999.000000,-9999.000000
-7.637500,54.512500,-9999.000000,-9999.000000
-7.637500,54.537500,-9999.000000,-9999.000000
-7.637500,54.562500,-9999.000000,-9999.000000
-7.637500,54.587500,-9999.000000,-9999.000000
-7.637500,54.612500,-9999.000000,-9999.000000
-7.637500,54.637500,-9999.000000,-9999.000000
-7.637500,54.662500,-9999.000000,-9999.000000
-7.637500,54.687500,-9999.000000,-9999.000000
-7.637500,54.712500,-9999.000000,-9999.000000
-7.637500,54.737500,-9999.000000,-9999.000000
-7.637500,54.762500,-9999.000000,-9999.000000
-7.637500,54.787500,-9999.000000,-9999.000000
-7.637500,54.812500,-9999.000000,-9999.000000
-7.637500,54.837500,-9999.000000,-9999.000000
-7.637500,54.862500,-9999.000000,-9999.000000
-7.637500,54.887500,-9999.000000,-9999.000000
-7.637500,54.912500,-9999.000000,-9999.000000
-7.637500,54.937500,-9999.000000,-9999.000000
-7.637500,54.962500,-9999.000000,-9999.000000
-7.637500,54.987500,-9999.000000,-9999.000000
-7.637500,55.012500,-9999.000000,-9999.000000
-7.637500,55.037500,-9999.000000,-9999.000000
-7.637500,55.062500,-9999.000000,-9999.000000
-7.637500,55.087500,-9999.000000,-9999.000000
-7.637500,55.112500,-9999.000000,-9999.000000
-7.637500,55.137500,-9999.000000,-9999.000000
-7.637500,55.162500,-9999.000000,-9999.000000
-7.637500,55.187500,-9999.000000,-9999.000000
